node1,node2,flow
563,7872,-0.1170914014131186
7872,563,0.1170914014131186
12421,1508,0.11708967676543636
1508,12421,-0.11708967676543636
8933,3747,0.11708474792733155
3747,8933,-0.11708474792733155
1009,11663,0.11708214139762975
4030,567,0.11708099438652766
17443,3641,0.11708097188709948
3641,17443,-0.11708097188709948
23994,16827,-0.11707940937100338
16827,23994,0.11707940937100338
13780,735,0.1170751413950983
735,13780,-0.1170751413950983
21762,2914,0.11707317073170732
25917,27939,0.11707317073170732
25649,41297,0.11707317073170732
4734,66311,0.11707317073170732
27418,519,0.11707011686143573
519,27418,-0.11707011686143573
2355,4976,0.11706783369803063
16397,21106,0.11706107730448503
21106,16397,-0.11706107730448503
8662,5178,0.11706102117061021
14992,21338,0.11704834605597965
11645,6357,0.11703958691910499
332,30123,-0.11703836571998007
30123,332,0.11703836571998007
46862,26163,0.1170343137254902
26163,46862,-0.1170343137254902
770,11896,0.11703056768558952
1593,17370,-0.11702380952380952
17370,1593,0.11702380952380952
11422,6874,0.11702127659574468
9997,1688,0.11702127659574468
34379,3890,0.11702127659574468
29046,10701,0.11702127659574468
34783,13672,0.11702127659574468
14631,14454,0.11702127659574468
19772,8710,0.11702127659574468
19322,26746,0.11702127659574468
44654,35886,0.11702127659574468
18709,113353,0.11702127659574468
26380,15,0.11702127659574468
28028,1689,0.11702127659574468
19511,22862,0.11702127659574468
21160,115888,0.11702127659574468
12556,38137,0.11702127659574468
14622,1211,0.11702127659574468
38179,67615,0.11702127659574468
9286,68374,0.11702127659574468
29112,376,0.11702127659574468
38179,114070,0.11702127659574468
8398,343,0.11702127659574468
30962,117831,0.11702127659574468
26719,4987,0.11702127659574468
16870,113500,0.11702127659574468
13766,71900,0.11702127659574468
32161,118151,0.11702127659574468
23458,8436,0.11702127659574468
4952,85325,0.11702127659574468
37445,43117,-0.11702127659574468
14509,31083,0.11702127659574468
18709,113352,0.11702127659574468
20918,238,0.11702127659574468
36504,113783,0.11702127659574468
43117,37445,0.11702127659574468
15438,337,0.11702127659574468
40675,75986,0.11702127659574468
14109,15040,0.11702127659574468
36504,113784,0.11702127659574468
22007,6033,0.11702127659574468
14109,5714,0.11702127659574468
22007,114111,0.11702127659574468
12403,85000,0.11702127659574468
44654,22931,0.11702127659574468
7187,30288,-0.11701551786358716
30288,7187,0.11701551786358716
34224,2114,0.11701053239070841
2114,34224,-0.11701053239070841
5725,48090,0.11700844390832328
46302,28482,0.11700000000000002
28482,46302,-0.11700000000000002
6206,5275,0.116991643454039
8283,71211,0.116991643454039
3338,215,0.11698571834374336
215,3338,-0.11698571834374336
39569,17839,0.11698113207547173
17839,39569,-0.11698113207547173
13206,7476,0.1169811320754717
16965,14067,0.1169811320754717
11971,76480,0.1169811320754717
26856,166,0.11697740737146196
166,26856,-0.11697740737146196
5042,69017,0.11697247706422019
12494,18253,0.11696498930541482
18253,12494,-0.11696498930541482
9488,486,0.11696276767829733
486,9488,-0.11696276767829733
5230,13782,-0.11696043869956912
13782,5230,0.11696043869956912
475,11610,-0.11695906432748539
11610,475,0.11695906432748539
19610,87822,0.11695906432748537
15080,87234,0.11695906432748537
9317,3949,0.11695906432748537
21223,88392,0.11695906432748537
16247,389,0.11695906432748537
17309,87995,0.11695906432748537
23217,662,0.11695906432748537
15103,87422,0.11695906432748537
28511,4936,0.11695906432748537
32508,2380,0.11695906432748537
21633,2998,0.11695906432748537
4380,4716,0.11694296744688681
4716,4380,-0.11694296744688681
12547,24004,-0.11693989071038252
24004,12547,0.11693989071038252
17392,27019,-0.11693929971610113
27019,17392,0.11693929971610113
24646,9934,0.11693548387096774
13275,14,0.11693548387096774
17218,6470,0.11693548387096774
9189,12763,0.11693548387096774
17218,25886,0.11693548387096774
12347,28092,-0.11692759295499022
28092,12347,0.11692759295499022
6920,64715,0.11692650334075724
1361,25138,0.11692613448161643
2481,483,0.1169169830642746
483,2481,-0.1169169830642746
11251,25404,0.11689101172383848
25404,11251,-0.11689101172383848
5516,18948,-0.11689031828767882
18948,5516,0.11689031828767882
167,7425,-0.11688389822132264
7425,167,0.11688389822132264
9386,66291,0.11688311688311688
7871,28003,0.11688311688311688
18660,66485,0.11688311688311688
15588,79692,0.11688311688311688
9867,91652,0.11688311688311688
32530,1202,0.11688311688311688
19515,91138,0.11688311688311688
32530,1838,0.11688311688311688
17092,18131,0.11688311688311688
23491,31221,0.11688311688311688
13789,71860,0.11688311688311688
24882,8338,0.11688311688311688
28651,68805,0.11688311688311688
34575,40292,-0.11688311688311687
40292,34575,0.11688311688311687
2285,9632,-0.11688027695025288
9632,2285,0.11688027695025288
75,3042,-0.11686552166874455
3042,75,0.11686552166874455
3622,15711,0.11685823754789272
6967,38669,0.11685393258426967
13907,48923,0.11684782608695653
7040,955,0.11684402145980337
955,7040,-0.11684402145980337
17469,51803,0.11683848797250859
10295,66649,0.11683848797250859
10287,74369,0.11683848797250859
3566,35739,0.11683848797250859
4611,5271,-0.11683689754229172
5271,4611,0.11683689754229172
27131,42247,0.11682242990654206
17781,81406,0.11682242990654206
21580,73099,0.11682242990654206
14962,43771,0.11682242990654206
9937,161,0.11681950686262602
161,9937,-0.11681950686262602
1723,16095,-0.11681583134447097
16095,1723,0.11681583134447097
14235,6469,0.11681116190900981
6469,14235,-0.11681116190900981
16175,31446,0.11680911680911682
31446,16175,-0.11680911680911682
5530,71636,0.1168091168091168
9814,71747,0.1168091168091168
3999,7824,0.11680572109654351
18931,20598,-0.11678832116788322
20598,18931,0.11678832116788322
11226,8679,0.11678832116788321
24162,22571,0.11678832116788321
23488,6755,0.11678832116788321
33365,3178,0.11678832116788321
23488,72733,0.11678832116788321
11906,23776,0.11678832116788321
34411,74660,0.11678832116788321
35193,35330,0.11678832116788321
19637,34688,0.11678832116788321
14763,74133,0.11678832116788321
33365,74631,0.11678832116788321
14763,10041,0.11678832116788321
17845,75892,0.11678832116788321
13369,96289,0.11678832116788321
9384,4755,0.11678832116788321
21545,26358,0.11678832116788321
22214,75687,0.11678832116788321
15118,75499,0.11678832116788321
21902,12552,0.11678832116788321
10380,97145,0.11678832116788321
21902,97951,0.11678832116788321
37529,2093,0.11678832116788321
20507,14450,0.11678832116788321
10056,75470,0.11678832116788321
15534,97419,0.11678832116788321
10999,97071,0.11678832116788321
9307,33678,0.11678832116788321
16775,5186,0.11678832116788321
10056,75471,0.11678832116788321
22326,32496,-0.1167754897036665
32496,22326,0.1167754897036665
8551,42952,0.11677282377919321
13964,8231,0.11676646706586827
4871,61142,0.11676646706586827
9746,24977,-0.11676377118644068
24977,9746,0.11676377118644068
7988,65452,0.11675824175824176
27,15176,-0.11675264062883813
15176,27,0.11675264062883813
18126,15817,0.116751269035533
32154,17432,0.116751269035533
13005,80133,0.116751269035533
29669,83068,0.116751269035533
20345,84126,0.116751269035533
29669,83685,0.116751269035533
32154,47755,0.116751269035533
21408,15728,0.116751269035533
17019,3291,0.11675097817723426
3291,17019,-0.11675097817723426
886,2081,0.11674795389142502
2081,886,-0.11674795389142502
8369,2834,0.11674653720549043
2834,8369,-0.11674653720549043
842,9380,-0.11674065720911408
9380,842,0.11674065720911408
2886,55106,0.11673699015471167
161,365,-0.11673455445821208
365,161,0.11673455445821208
15255,7425,0.11673151750972763
25434,24890,0.11673151750972763
17571,10782,0.11673151750972763
5673,23773,0.11673151750972763
23162,12830,0.11673151750972763
7476,35566,0.1167192429022082
7288,39116,-0.1167148983647711
39116,7288,0.1167148983647711
13125,48129,0.11671087533156499
7092,1188,0.11670454415677856
1188,7092,-0.11670454415677856
17604,4548,0.11668914205998604
4548,17604,-0.11668914205998604
6645,11182,-0.11666666666666668
11182,6645,0.11666666666666668
20344,2339,0.11666666666666667
32146,104379,0.11666666666666667
9503,16580,0.11666666666666667
27418,5135,0.11666666666666667
10142,2679,0.11666666666666667
15766,44309,0.11666666666666667
30209,101786,0.11666666666666667
15091,9932,0.11666666666666667
10375,65917,0.11666666666666667
19432,90318,0.11666666666666667
19570,102082,0.11666666666666667
33966,2646,0.11666666666666667
24906,103996,0.11666666666666667
9972,68041,0.11666666666666667
8860,52481,0.11666666666666667
31761,7805,0.11666666666666667
28126,2711,0.11666666666666667
5152,63324,0.11666666666666667
23287,102444,0.11666666666666667
23287,102443,0.11666666666666667
8806,66478,0.11666666666666667
15460,74054,0.11666666666666667
13547,15192,0.11666666666666667
11239,86185,0.11666666666666667
5257,43548,0.11666666666666667
19996,17083,0.11666666666666667
603,27468,-0.1166628500414472
27468,603,0.1166628500414472
12109,8817,0.1166514336007583
8817,12109,-0.1166514336007583
7694,17029,-0.11664734859461023
17029,7694,0.11664734859461023
89,4508,0.11663807890222985
6110,45179,-0.1166369006731694
45179,6110,0.1166369006731694
2392,47579,-0.11663299663299662
47579,2392,0.11663299663299662
3297,10516,0.11663201663201664
10516,3297,-0.11663201663201664
3836,3466,-0.11663012519804777
3466,3836,0.11663012519804777
5712,69880,0.11662531017369727
13594,917,0.11662531017369727
41164,30631,0.1166158536585366
30631,41164,-0.1166158536585366
35010,297,0.11661260173845986
297,35010,-0.11661260173845986
5829,41412,0.11661073825503356
2023,7067,-0.11661051212938005
7067,2023,0.11661051212938005
651,32236,-0.11660864611684282
32236,651,0.11660864611684282
15203,75132,0.1166077738515901
16916,47260,0.1166077738515901
13508,45923,0.1166077738515901
8952,5130,0.1166077738515901
444,109,-0.11660323030763978
109,444,0.11660323030763978
24605,46674,0.11659192825112108
12879,49158,0.11659192825112108
12879,1296,0.11659192825112108
11426,44697,0.11659192825112108
12081,40896,0.11659192825112108
16648,2574,0.11658677204119972
2574,16648,-0.11658677204119972
31031,11578,0.11658099729744051
11578,31031,-0.11658099729744051
15256,44807,0.11658031088082901
215,5843,-0.11657962176612713
5843,215,0.11657962176612713
1417,32408,0.11657754010695187
27480,27560,0.1165644171779141
16218,7206,0.1165644171779141
7110,35236,0.1165644171779141
14344,27299,0.1165644171779141
21274,90450,0.1165644171779141
29484,89778,0.1165644171779141
29484,8052,0.1165644171779141
26191,315,0.1165644171779141
23742,89157,0.1165644171779141
29484,250,0.1165644171779141
13974,54168,0.11654135338345864
7798,76015,0.11654135338345864
1999,5529,0.11654121724735522
5529,1999,-0.11654121724735522
16686,70,0.11653537595793688
70,16686,-0.11653537595793688
3941,16063,0.11653386454183266
29640,31755,-0.1165311653116532
31755,29640,0.1165311653116532
18550,2215,0.11653116531165311
12283,10347,-0.11652854016431674
10347,12283,0.11652854016431674
318,10632,0.11651234567901235
13984,593,0.11650887755594241
593,13984,-0.11650887755594241
17197,109076,0.11650485436893204
17089,36043,0.11650485436893204
21678,61136,0.11650485436893204
13285,49327,0.11650485436893204
21024,55039,0.11650485436893204
29155,6846,0.11650485436893204
33038,309,0.11650485436893204
16375,12605,0.11650485436893204
32248,713,0.11650485436893204
37591,44380,0.11650485436893204
16167,112015,0.11650485436893204
29155,4571,0.11650485436893204
40924,111596,0.11650485436893204
27931,40475,0.11650485436893204
27182,99527,0.11650485436893204
32248,67312,0.11650485436893204
34943,8816,0.11650485436893204
8875,38167,0.11650485436893204
51092,112409,0.11650485436893204
36206,39440,0.11650485436893204
17089,88640,0.11650485436893204
21716,21639,0.11650485436893204
15804,50139,0.11650485436893204
20817,112402,0.11650485436893204
9182,112997,0.11650485436893204
21716,54711,0.11650485436893204
24901,16949,0.11650485436893204
51092,112410,0.11650485436893204
20611,28989,0.11650485436893204
29931,8866,0.11650485436893204
36206,41493,0.11650485436893204
2137,911,-0.11650117520652684
911,2137,0.11650117520652684
9938,41494,0.11649308425635091
41494,9938,-0.11649308425635091
4154,174,0.11649298476527703
174,4154,-0.11649298476527703
7717,32776,0.11649079246844612
32776,7717,-0.11649079246844612
22337,1430,0.11648801163105887
1430,22337,-0.11648801163105887
2296,14427,-0.11648553265529699
14427,2296,0.11648553265529699
7471,32277,0.11646586345381527
8796,2320,0.11646253518505593
2320,8796,-0.11646253518505593
12634,19355,0.11646090534979424
19355,12634,-0.11646090534979424
10986,5135,0.11645569620253164
5923,1731,0.11645101663585952
1221,3496,-0.11644990544470615
3496,1221,0.11644990544470615
14780,20149,0.11644963328842989
20149,14780,-0.11644963328842989
18346,5891,0.11643835616438356
19601,73882,0.11643835616438356
31302,63449,0.11643835616438356
22549,93335,0.11643835616438356
21333,95152,0.11643835616438356
29315,90577,0.11643835616438356
24943,4215,0.11643835616438356
14895,33975,0.11643835616438356
15197,60334,0.11643835616438356
18255,691,0.11643835616438356
13708,9828,0.11643835616438356
17701,58169,0.11643835616438356
13821,1071,0.11643165933666175
1071,13821,-0.11643165933666175
11307,68143,0.11642411642411643
11307,3162,0.11642411642411643
5350,67505,0.11641221374045801
21004,38745,0.1164021164021164
24293,85476,0.1164021164021164
14814,85555,0.1164021164021164
20291,423,0.1164021164021164
563,8378,-0.11639777400159
8378,563,0.11639777400159
12873,50299,0.11637931034482758
10337,79238,0.11637931034482758
14657,79051,0.11637931034482758
14395,38308,0.11637931034482758
3450,765,0.11637695533920847
765,3450,-0.11637695533920847
1865,470,0.11636707663197729
10624,2408,0.11635487755921316
2408,10624,-0.11635487755921316
18578,73226,0.11635220125786164
13886,54849,0.11635220125786164
18578,73225,0.11635220125786164
8242,8729,0.11635220125786164
14797,22313,0.11635220125786164
6602,12870,0.11634400595681316
12870,6602,-0.11634400595681316
9500,22771,0.11634349030470914
10047,71132,0.11634349030470914
13569,3838,0.11633663366336634
11007,27132,0.11633663366336634
7287,3767,0.11633663366336634
2863,9836,-0.11633493479752918
9836,2863,0.11633493479752918
24798,20564,0.11633042256348489
20564,24798,-0.11633042256348489
8526,42957,0.11632653061224489
2888,2185,0.11632511527984468
2185,2888,-0.11632511527984468
8795,606,0.11631944444444445
11489,66358,0.11631663974151858
548,24228,0.11629542790152403
24955,12136,0.11629448353217092
12136,24955,-0.11629448353217092
15857,5306,0.11629362043726686
5306,15857,-0.11629362043726686
9440,2305,0.11628293350127694
2305,9440,-0.11628293350127694
27350,118852,0.11627906976744186
33823,89583,0.11627906976744186
19862,34541,0.11627906976744186
21841,12360,0.11627906976744186
26998,13573,0.11627906976744186
21201,37048,0.11627906976744186
14005,67555,0.11627906976744186
46221,669,0.11627906976744186
24747,23695,0.11627906976744186
24448,119253,0.11627906976744186
18941,122744,0.11627906976744186
37569,123474,0.11627906976744186
7940,88841,0.11627906976744186
27875,62568,0.11627906976744186
40260,120630,0.11627906976744186
16328,74861,0.11627906976744186
31567,74997,0.11627906976744186
30109,118989,0.11627906976744186
17056,62413,0.11627906976744186
23931,19512,0.11627906976744186
20732,4340,0.11627906976744186
30191,56559,0.11627906976744186
37386,100250,0.11627906976744186
30585,13075,0.11627906976744186
20107,37607,0.11627906976744186
22834,70821,0.11627906976744186
47831,122587,0.11627906976744186
28548,58699,0.11627906976744186
26218,25636,0.11627906976744186
19849,17142,0.11627906976744186
42483,121103,0.11627906976744186
10599,10867,0.11627906976744186
33616,15565,0.11627906976744186
21484,7232,0.11627906976744186
30109,41712,0.11627906976744186
35968,13459,0.11627906976744186
10574,18433,0.11627906976744186
13818,61739,0.11627906976744186
13950,1405,0.11627906976744186
7196,14540,0.11627906976744186
10852,16431,0.11627906976744186
42483,121102,0.11627906976744186
33616,1256,0.11627906976744186
17777,48846,0.11627906976744186
26068,101,0.11627906976744186
21420,119088,0.11627906976744186
1247,27764,0.11627906976744186
24448,119254,0.11627906976744186
21833,15742,0.11627906976744186
35821,88391,0.11627906976744186
23535,88583,0.11627906976744186
27272,119570,0.11627906976744186
15503,22280,0.11627906976744186
27272,17489,0.11627906976744186
25859,495,0.11627906976744186
25172,98747,0.11627906976744186
14984,686,0.11627906976744186
20870,342,0.11627906976744186
18732,6739,0.11627906976744186
25208,52389,0.11627906976744186
14209,20688,0.11627906976744186
25859,119396,0.11627906976744186
21817,71079,0.11627906976744186
32281,6095,0.11627906976744186
27372,17911,0.11627906976744186
7271,6739,0.11627906976744186
12839,42017,0.11627906976744186
15215,121726,0.11627906976744186
23605,124095,0.11627906976744186
17242,120043,0.11627906976744186
16863,57,0.11627906976744186
10788,983,0.11627906976744186
23535,88584,0.11627906976744186
26803,28751,0.11627906976744186
26197,121870,0.11627906976744186
22317,123054,0.11627906976744186
16026,120379,0.11627906976744186
46221,603,0.11627906976744186
25208,120010,0.11627906976744186
12504,52868,0.11627906976744186
24931,19407,0.11627906976744186
17863,2704,0.11627906976744186
29002,1151,0.11627906976744186
18560,21531,0.11627906976744186
21079,8779,0.11627906976744186
21079,83385,0.11627906976744186
22317,62090,0.11627906976744186
25115,27699,0.11627906976744186
29002,1543,0.11627906976744186
27350,118851,0.11627906976744186
34251,121878,0.11627906976744186
10260,2499,0.11627906976744186
21337,89923,0.11627906976744186
10205,6184,0.11627725856697821
6184,10205,-0.11627725856697821
836,35404,-0.11626717147169426
35404,836,0.11626717147169426
21712,1446,0.1162647421228657
1446,21712,-0.1162647421228657
9410,13078,0.11624834874504623
326,21316,-0.11624747261835396
21316,326,0.11624747261835396
2475,63528,0.11624649859943978
26236,7278,-0.11623779946761315
7278,26236,0.11623779946761315
5370,37777,-0.11623563218390806
37777,5370,0.11623563218390806
28070,41097,-0.11623376623376619
41097,28070,0.11623376623376619
11628,35906,-0.11623027096067877
35906,11628,0.11623027096067877
13605,11356,-0.1162233488436697
11356,13605,0.1162233488436697
3069,781,0.11622239146991624
781,3069,-0.11622239146991624
29259,28943,0.11621966794380584
28943,29259,-0.11621966794380584
10516,70824,0.11621621621621622
18554,19455,0.11621621621621622
4432,65644,0.11621233859397417
16797,164,0.11620718462823726
164,16797,-0.11620718462823726
23314,30079,0.11619718309859155
15122,24096,0.11619658841411926
24096,15122,-0.11619658841411926
371,4492,0.11619211964337073
669,2657,-0.11619019190151196
2657,669,0.11619019190151196
16027,78287,0.11618257261410789
27452,45830,-0.1161790017211704
45830,27452,0.1161790017211704
4853,20784,-0.11617826617826618
20784,4853,0.11617826617826618
21055,1215,0.11617808736175378
1215,21055,-0.11617808736175378
8802,5843,0.11617312072892938
4947,14919,-0.11616982836495031
14919,4947,0.11616982836495031
11026,3207,0.11616974574721053
3207,11026,-0.11616974574721053
692,2144,0.11616438356164384
28684,24533,0.11616161616161616
17828,83996,0.11616161616161616
19745,16978,0.11616161616161616
17618,345,0.11616161616161616
14098,24544,-0.11616057003189859
24544,14098,0.11616057003189859
8273,14848,-0.11615934422951965
14848,8273,0.11615934422951965
7507,32345,0.11614730878186968
20472,8275,0.11612903225806452
7050,92618,0.11612903225806452
17013,91971,0.11612903225806452
20453,629,0.11612903225806452
15510,20287,0.11612903225806452
15963,45114,0.11612903225806452
15963,11912,0.11612903225806452
30151,61127,0.11612903225806452
18796,91473,0.11612903225806452
17024,92008,0.11612903225806452
24537,6111,0.11612903225806452
9573,92760,0.11612903225806452
33563,24310,-0.11612903225806448
24310,33563,0.11612903225806448
6443,225,0.11612016785467996
225,6443,-0.11612016785467996
255,13704,-0.11611898301678224
13704,255,0.11611898301678224
47249,83,0.11610987826886343
83,47249,-0.11610987826886343
777,1175,0.11610811504879301
1175,777,-0.11610811504879301
3380,31502,0.11610486891385768
5065,29017,0.11610486891385768
22707,451,0.1160922539275916
451,22707,-0.1160922539275916
44034,36536,-0.11609195402298844
36536,44034,0.11609195402298844
9293,1343,0.11608961303462322
5410,32281,-0.11608938123601045
32281,5410,0.11608938123601045
1405,25083,-0.11608388125124526
25083,1405,0.11608388125124526
14823,29920,0.1160714285714286
29920,14823,-0.1160714285714286
22005,73379,0.11607142857142858
13408,7752,0.11607142857142858
13197,7712,0.11607142857142858
23580,21218,0.11607142857142858
21055,63719,0.11607142857142858
9082,44401,0.11607142857142858
25591,107652,0.11607142857142858
25591,107653,0.11607142857142858
16239,54894,0.11607142857142858
20387,37790,0.11607142857142858
23825,35238,0.11607142857142858
28274,853,0.11607142857142858
23963,70935,0.11607142857142858
26034,41432,0.11607142857142858
8400,23552,0.11607142857142858
26993,41769,0.11607142857142858
22105,105900,0.11607142857142858
22105,6969,0.11607142857142858
24629,106220,0.11607142857142858
17516,35187,0.11607142857142858
20703,16933,0.11607142857142858
13043,81382,0.11607142857142858
16110,7166,0.11607142857142858
26993,50740,0.11607142857142858
18006,80032,0.11607142857142858
22394,56571,0.11607142857142858
18355,29670,0.11607142857142858
5665,8543,0.11607142857142858
25210,4624,0.11607142857142858
17124,20764,0.11607142857142858
25633,14151,0.11607142857142858
15125,34572,0.11607142857142858
15355,104915,0.11607142857142858
36188,108146,0.11607142857142858
36188,108145,0.11607142857142858
28795,27689,0.11607142857142858
21707,106920,0.11607142857142858
12088,3382,0.11607142857142858
25633,46679,0.11607142857142858
34658,2411,0.11606201223370596
2411,34658,-0.11606201223370596
17208,6951,0.11605787376808556
6951,17208,-0.11605787376808556
3172,25026,0.11605723370429252
7723,18311,0.11605415860735009
8270,8898,0.11604938271604938
46536,3734,0.11604324956165984
3734,46536,-0.11604324956165984
16361,39414,0.11604095563139932
11331,74791,0.11604095563139932
9606,74381,0.11604095563139932
1322,396,0.11603604725965966
396,1322,-0.11603604725965966
5647,5760,0.11603340443223312
5760,5647,-0.11603340443223312
3888,7079,0.11602951039570758
32613,10745,0.11602727330120584
10745,32613,-0.11602727330120584
15302,5150,0.11602465880340662
5150,15302,-0.11602465880340662
27008,86633,0.11602209944751381
10394,17320,0.11602209944751381
13443,86743,0.11602209944751381
6904,2401,0.11602209944751381
23253,19036,0.11602209944751381
9157,11508,0.11602209944751381
24078,8099,0.11602209944751381
8843,67260,0.11602209944751381
27008,86634,0.11602209944751381
28380,23689,0.11602209944751381
24078,86490,0.11602209944751381
22090,405,0.11602209944751381
15436,1951,0.11601510337523599
1951,15436,-0.11601510337523599
19879,1714,0.11601109110429189
1714,19879,-0.11601109110429189
17854,48388,0.116
7385,67849,0.116
7324,76153,0.116
406,30811,0.11599297012302284
6033,73289,0.11598746081504702
14976,13161,-0.11598229906349694
13161,14976,0.11598229906349694
17219,4164,0.11597938144329897
3081,301,0.11596631704982728
301,3081,-0.11596631704982728
1032,5666,-0.11594961139574354
5666,1032,0.11594961139574354
1413,27631,-0.11594940068114473
27631,1413,0.11594940068114473
26009,49718,0.11594202898550725
18100,96665,0.11594202898550725
26009,96242,0.11594202898550725
26009,96241,0.11594202898550725
16159,97314,0.11594202898550725
7491,75786,0.11594202898550725
10553,96053,0.11594202898550725
21006,88705,0.11594202898550725
24589,36836,0.11594202898550725
12903,95691,0.11594202898550725
27499,16233,0.11594202898550725
14113,30066,0.11594202898550725
25389,17918,0.11594202898550725
22601,56674,0.11594202898550725
23025,3313,0.11594202898550725
12293,4876,0.11594202898550725
23786,42175,0.11594202898550725
20942,23114,0.11594202898550725
20485,24387,0.11594202898550725
20485,68936,0.11594202898550725
13467,82836,0.11594202898550725
13010,25017,0.11594202898550725
16342,96258,0.11594202898550725
17954,60576,0.11594202898550725
20458,57089,0.11594202898550725
14338,33539,0.11594202898550725
11495,15548,0.11594202898550725
15906,17272,0.11594202898550725
29891,97660,0.11594202898550725
1870,14166,-0.1159410921379381
14166,1870,0.1159410921379381
11191,16840,-0.11593235425011125
16840,11191,0.11593235425011125
43627,14219,0.11592632719393281
14219,43627,-0.11592632719393281
1168,8573,-0.11592372523183253
8573,1168,0.11592372523183253
25458,9326,0.11591011460887843
9326,25458,-0.11591011460887843
531,14327,-0.11590920740252711
14327,531,0.11590920740252711
15623,68927,0.1159090909090909
8395,70442,0.11590296495956873
6482,66500,0.11589403973509933
18494,32215,0.11589403973509933
19494,48044,0.11589403973509933
2391,28,0.1158889642674701
28,2391,-0.1158889642674701
18293,65510,0.11587982832618025
12127,5232,0.11587982832618025
13435,41121,0.11587982832618025
5458,52440,0.11587982832618025
23256,2709,0.11587982832618025
1438,18157,-0.11587801944032244
18157,1438,0.11587801944032244
8058,6219,0.11587496923455576
6219,8058,-0.11587496923455576
2310,23254,0.11587147030185005
3691,14374,0.11586452762923351
6420,68025,0.11585365853658537
14772,90386,0.11585365853658537
16430,5777,0.11585365853658537
16112,41625,0.11585365853658537
19362,73727,0.11585365853658537
14358,39343,0.11585365853658537
10557,4037,0.11585365853658537
21680,90053,0.11585365853658537
472,63496,0.11585110832287746
4504,5173,-0.11584707150454014
5173,4504,0.11584707150454014
951,1459,0.11584629233211086
1459,951,-0.11584629233211086
2331,509,0.11583879304038336
509,2331,-0.11583879304038336
18507,10761,0.11583011583011583
16319,253,0.11583011583011583
18502,76999,0.11583011583011583
18507,77009,0.11583011583011583
16319,87,0.11583011583011583
7883,339,0.11581920903954802
4660,44477,0.11581920903954802
35225,21206,0.11581709145427282
21206,35225,-0.11581709145427282
22072,838,0.1158147348212143
838,22072,-0.1158147348212143
19185,2054,0.115813226870335
2054,19185,-0.115813226870335
705,21474,-0.11580931146148538
21474,705,0.11580931146148538
3012,590,0.11579699785561115
24867,442,0.11579421979103009
442,24867,-0.11579421979103009
26983,116342,0.11578947368421053
43025,116624,0.11578947368421053
26983,116340,0.11578947368421053
29340,51142,0.11578947368421053
26983,116341,0.11578947368421053
14160,1952,0.11578947368421053
20975,2134,0.11578947368421053
9778,488,0.11578947368421053
22278,7635,0.11578947368421053
27548,114634,0.11578947368421053
33917,17349,0.11578947368421053
22278,116390,0.11578947368421053
22278,116389,0.11578947368421053
31966,96373,0.11578947368421053
25507,103899,0.11578947368421053
25507,66616,0.11578947368421053
27548,103902,0.11578947368421053
23230,74994,0.11578947368421053
23230,74995,0.11578947368421053
13990,115074,0.11578947368421053
18019,23002,0.11578947368421053
22278,23396,0.11578947368421053
11525,84440,0.11578947368421053
14635,65295,0.11578947368421053
26983,116339,0.11578947368421053
31966,93213,0.11578947368421053
23793,2956,0.11578947368421053
26206,116016,0.11578947368421053
23793,90960,0.11578947368421053
28362,49918,0.11578947368421053
25295,22880,0.11578947368421053
25897,9297,0.11578947368421053
14836,9594,0.11578947368421053
14836,49474,0.11578947368421053
20642,13114,0.11578947368421053
20982,30953,0.11578947368421053
34828,118405,0.11578947368421053
33917,2682,0.11578947368421053
33545,113420,0.11578947368421053
17276,54827,0.11578947368421053
20450,2721,0.11578947368421053
20450,12299,0.11578947368421053
10650,1567,0.11578947368421053
40417,30848,0.11578947368421053
11752,23339,0.11578947368421053
16296,44533,0.11578947368421053
26926,20006,0.11578947368421053
31895,33597,0.11578947368421053
1099,12165,-0.11578920041536864
12165,1099,0.11578920041536864
116,2362,-0.11578572652840588
2362,116,0.11578572652840588
3567,25979,0.11577752553916004
11678,33310,0.1157684630738523
5759,6931,0.11576354679802955
13883,2214,0.1157556270096463
15849,134,0.1157556270096463
10706,15608,0.1157556270096463
23665,21922,-0.11575481256332323
21922,23665,0.11575481256332323
7864,7244,0.11574074074074076
7244,7864,-0.11574074074074076
14337,9881,0.11574074074074074
17862,81671,0.11574074074074074
3640,16956,-0.11573264104445322
16956,3640,0.11573264104445322
9807,18189,0.11573236889692586
1138,19892,-0.11572865196373813
19892,1138,0.11572865196373813
6433,34182,0.11572700296735905
5419,65612,0.11572052401746726
3907,67677,0.11572052401746726
12187,66617,0.1157167530224525
2802,3117,0.1157130657557643
4900,54471,0.11571254567600488
33055,103457,0.11570247933884298
38446,102280,0.11570247933884298
13255,103902,0.11570247933884298
14140,44857,0.11570247933884298
11959,1451,0.11570247933884298
28348,13495,0.11570247933884298
39216,35971,0.11570247933884298
26483,1247,0.11570247933884298
26483,8941,0.11570247933884298
26483,27300,0.11570247933884298
26555,2604,0.11570247933884298
21486,6894,0.11570247933884298
11635,103780,0.11570247933884298
32812,4504,0.11570247933884298
10329,102474,0.11570247933884298
10377,59141,0.11570247933884298
28100,104384,0.11570247933884298
32812,2426,0.11570247933884298
9248,8958,0.11570247933884298
14543,103362,0.11570247933884298
29366,102161,0.11570247933884298
16258,4407,0.11570247933884298
28100,1585,0.11570247933884298
28348,18374,0.11570247933884298
