node1,node2,flow
7690,26682,0.14893617021276595
8964,33152,0.14893617021276595
2182,7511,0.14893617021276595
4322,25989,0.14893617021276595
7890,16674,0.14893617021276595
4696,32890,0.14893617021276595
3642,15088,0.14893617021276595
9784,6155,0.1489096573208723
6155,9784,-0.1489096573208723
6098,3899,0.1488888888888889
3899,6098,-0.1488888888888889
5495,2893,0.1488636363636363
2893,5495,-0.1488636363636363
744,9679,0.14881439084219134
5769,3311,0.14880952380952378
3311,5769,-0.14880952380952378
4667,11550,0.14878892733564014
9596,6858,0.1487603305785124
4001,29592,0.1487603305785124
4961,15812,0.1487603305785124
11660,5737,-0.14874551971326166
5737,11660,0.14874551971326166
1744,1693,-0.14873598718828643
1693,1744,0.14873598718828643
1504,9280,0.14871794871794872
3524,22060,0.14871794871794872
861,1336,0.14866979294556398
1336,861,-0.14866979294556398
7945,3432,0.14864864864864868
3432,7945,-0.14864864864864868
12622,38631,0.14864864864864866
11075,14706,0.14864864864864866
5051,23882,0.14864864864864866
12064,22818,0.14864864864864866
13497,831,0.14864864864864866
13497,30644,0.14864864864864866
1301,22525,0.14864864864864866
3506,10725,0.14864864864864866
13497,23545,0.14864864864864866
10169,13834,0.14864864864864866
7738,3176,0.14864864864864866
10169,9078,0.14864864864864866
10232,5828,0.14864864864864866
7665,16334,0.14864864864864866
9834,38239,0.14864864864864866
5943,2274,0.14864864864864866
7303,6680,0.14864864864864866
8909,11078,0.14864864864864866
9279,20907,0.14864864864864866
18045,17457,0.14864864864864863
17457,18045,-0.14864864864864863
528,1785,-0.14862201822238386
1785,528,0.14862201822238386
101,3265,-0.14860681114551083
3265,101,0.14860681114551083
625,4028,-0.1485973597359736
4028,625,0.1485973597359736
1779,8189,-0.14859202145491116
8189,1779,0.14859202145491116
513,1519,-0.1485835895852874
1519,513,0.1485835895852874
73,158,-0.14857744994731292
158,73,0.14857744994731292
5438,7493,0.14857142857142858
2640,18182,0.14857142857142858
1077,1773,-0.14853725875388252
1773,1077,0.14853725875388252
4796,11026,0.1485148514851485
10061,11272,0.1485148514851485
3945,32496,0.1485148514851485
7757,3099,0.1485148514851485
8021,32231,0.1485148514851485
8971,4650,0.1485148514851485
2627,5749,0.14849187935034802
4101,6775,0.14848504259816797
6775,4101,-0.14848504259816797
117,5823,-0.1484794369452177
5823,117,0.1484794369452177
3254,24951,0.14847161572052403
5701,921,0.14838709677419354
416,45,0.14836696123949483
45,416,-0.14836696123949483
6033,26103,0.14835164835164835
616,2190,-0.14834620716973657
2190,616,0.14834620716973657
2535,23238,0.1483375959079284
4246,2299,0.1483268013264999
2299,4246,-0.1483268013264999
244,5433,0.1482861400894188
10265,1515,0.1482634338138925
1515,10265,-0.1482634338138925
1057,2169,0.14824797843665768
13,221,0.14823922016334418
7656,10065,0.14821763602251403
9273,8235,-0.14821763602251403
8235,9273,0.14821763602251403
10065,7656,-0.14821763602251403
1979,2223,-0.14815469179426777
2223,1979,0.14815469179426777
2250,18261,0.14814814814814814
7790,14661,0.14814814814814814
3879,33164,0.14814814814814814
9623,35597,0.14814814814814814
2527,824,0.14814814814814814
10708,24629,0.14814814814814814
8166,35414,0.14814814814814814
4809,30969,0.14814814814814814
7635,4629,0.14814814814814814
9620,30860,0.14814814814814814
14616,17839,0.14814814814814814
12673,36837,0.14814814814814814
12673,26793,0.14814814814814814
10708,9507,0.14814814814814814
7216,27968,0.14814814814814814
4809,3280,0.14814814814814814
5716,35343,0.14814814814814814
3091,509,0.14814814814814814
8544,27134,0.14814814814814814
8544,11651,0.14814814814814814
9586,7836,0.14814814814814814
10161,36069,0.14814814814814814
5166,534,0.14814814814814814
7255,31363,0.14814814814814814
4209,23454,0.14814814814814814
13886,721,0.14813226605679436
721,13886,-0.14813226605679436
8578,3541,0.14810951760104302
3541,8578,-0.14810951760104302
13540,1657,0.14808481532147744
1657,13540,-0.14808481532147744
6969,7022,0.14806763285024155
7022,6969,-0.14806763285024155
1074,3461,0.14805825242718446
1908,23828,0.14802631578947367
2180,4690,0.148
4370,25093,0.14798206278026907
2983,25072,0.14798206278026907
4918,25757,0.14795918367346939
2968,2190,0.14795918367346939
3260,26742,0.14792899408284024
4074,26898,0.14792899408284024
7674,26236,0.14788732394366197
6563,28554,0.14788732394366197
443,148,0.14784205693296604
6427,27581,0.14782608695652175
1902,24957,0.14782608695652175
7414,30246,0.14782608695652175
7414,30247,0.14782608695652175
6674,14036,0.14782608695652175
1275,25515,0.1477832512315271
5170,7691,0.14776632302405499
111,7500,-0.14775250812238924
7500,111,0.14775250812238924
2224,22993,0.14775160599571735
9298,9113,0.14772727272727273
10777,35044,0.14772727272727273
8065,34940,0.14772727272727273
8998,17807,0.14772727272727273
7637,23869,0.14772727272727273
8998,26615,0.14772727272727273
5451,5350,0.14772727272727273
5583,34161,0.14772727272727273
5506,34661,0.14772727272727273
7637,3780,0.14772727272727273
7681,34321,0.14772727272727273
8998,26614,0.14772727272727273
9290,27236,0.14772727272727273
8850,8326,-0.1477272727272727
8326,8850,0.1477272727272727
10719,5144,0.14771241830065363
5144,10719,-0.14771241830065363
2348,3095,-0.1476842366672875
3095,2348,0.1476842366672875
2365,23283,0.14766839378238342
6869,27861,0.1476510067114094
6926,27946,0.1476510067114094
1502,737,0.14760072338631824
737,1502,-0.14760072338631824
2122,2591,0.14754098360655737
6000,29818,0.14754098360655737
4836,839,0.14754098360655737
4753,29741,0.14754098360655737
570,581,0.14753772280151045
581,570,-0.14753772280151045
13023,2319,0.14749536178107606
2319,13023,-0.14749536178107606
10115,2703,0.147460757156048
2703,10115,-0.147460757156048
1062,7503,0.1474558670820353
17,6341,-0.14745209137825255
6341,17,0.14745209137825255
5995,14534,0.14743589743589744
7627,27475,0.14743589743589744
3087,12690,0.14741035856573706
2935,10728,-0.1473813420621931
10728,2935,0.1473813420621931
2537,33300,0.14736842105263157
6235,11695,0.14736842105263157
3029,14926,0.14736842105263157
4940,33126,0.14736842105263157
9708,4452,0.1473667343232561
4452,9708,-0.1473667343232561
2390,11529,0.14734774066797643
4622,15103,-0.14734088927637318
15103,4622,0.14734088927637318
304,2878,0.14733333333333334
2884,18413,0.14732142857142858
13115,4177,0.14731653888280394
4177,13115,-0.14731653888280394
2747,22886,0.14728682170542637
6812,27388,0.147239263803681
6638,27077,0.147239263803681
4593,23658,0.147239263803681
2099,3216,0.147239263803681
1802,10483,-0.14722689075630255
10483,1802,0.14722689075630255
1244,261,0.14722222222222223
17613,8377,0.1472222222222222
8377,17613,-0.1472222222222222
947,6536,-0.1471861471861472
6536,947,0.1471861471861472
3053,24837,0.1471861471861472
2339,974,0.14715148017218577
974,2339,-0.14715148017218577
4735,9201,0.14713750668806846
9201,4735,-0.14713750668806846
2956,3800,-0.14713741543009834
3800,2956,0.14713741543009834
1343,14059,0.14709236031927023
4564,146,0.14708324229844877
146,4564,-0.14708324229844877
4414,11014,-0.14707305273343013
11014,4414,0.14707305273343013
595,4758,-0.14706842162514955
4758,595,0.14706842162514955
14091,7487,0.14705882352941177
9958,26561,0.14705882352941177
10305,32414,0.14705882352941177
11965,8564,0.14705882352941177
9228,1263,0.14705882352941177
5083,6397,0.14705882352941177
8646,39962,0.14705882352941177
18708,40526,0.14705882352941177
7543,6783,0.14705882352941177
11359,19301,0.14705882352941177
7983,32112,0.14705882352941177
3784,40501,0.14705882352941177
5066,22387,0.14705882352941177
7579,21755,0.14705882352941177
4498,28370,0.14705882352941177
10643,6880,0.14705882352941177
7666,39319,0.14705882352941177
3247,26976,0.14705882352941177
8155,38955,0.14705882352941177
5164,31623,0.14705882352941177
7838,29188,0.14705882352941177
5164,29209,0.14705882352941177
12976,28646,0.14705882352941177
7021,40598,0.14705882352941177
10148,39775,0.14705882352941177
5364,7935,0.14705882352941177
6394,28676,0.14705882352941177
6516,7674,0.14705882352941177
13115,1954,0.1470528578962314
1954,13115,-0.1470528578962314
3452,1684,0.14704714640198507
1684,3452,-0.14704714640198507
4180,7767,-0.14699966476701307
7767,4180,0.14699966476701307
1195,22979,0.14689265536723164
5442,16593,0.14689265536723164
2624,2953,-0.1468551438566431
2953,2624,0.1468551438566431
4466,24100,0.14685314685314685
6201,6472,0.14685314685314685
18601,4222,-0.14682799215173317
4222,18601,0.14682799215173317
2461,1510,0.14682539682539683
7070,30709,0.14678899082568808
7070,30710,0.14678899082568808
1983,25262,0.14678899082568808
11150,17228,0.14678899082568808
6081,25173,0.14678899082568808
2803,2261,0.14674836283472734
2261,2803,-0.14674836283472734
214,140,-0.1467476702397436
140,214,0.1467476702397436
18507,14951,0.1467391304347826
14951,18507,-0.1467391304347826
1650,8812,-0.14673795153819652
8812,1650,0.14673795153819652
1854,22615,0.1467236467236467
1981,732,0.1467065868263473
573,136,-0.14667685082772752
136,573,0.14667685082772752
8508,1017,0.1466693768511528
1017,8508,-0.1466693768511528
10144,37764,0.14666666666666667
10666,38105,0.14666666666666667
6884,596,0.14666666666666667
5788,4919,0.14666666666666667
7841,9156,0.14666666666666667
4606,37714,0.14666666666666667
9041,7321,0.14666666666666667
9041,38209,0.14666666666666667
10199,16025,0.14666666666666667
5560,35757,0.14666666666666667
6562,5722,0.14666666666666667
9639,16038,0.14666666666666667
7385,26565,0.14666666666666667
7497,8,0.14666666666666667
4469,9286,0.14666666666666667
9639,37380,0.14666666666666667
5727,37124,0.14666666666666667
5727,2101,0.14666666666666667
6687,3954,0.14666666666666667
14019,20122,0.14666666666666667
14019,16066,0.14666666666666667
4138,37309,0.14666666666666667
4138,17436,0.14666666666666667
15523,26057,0.14666666666666667
11579,302,0.14664082687338503
302,11579,-0.14664082687338503
5869,24375,0.14661654135338345
4388,25929,0.14659685863874344
1443,24771,0.14659685863874344
4129,4242,0.1465798045602606
3026,22982,0.14657210401891252
10687,30435,0.14655172413793102
2303,16927,0.14655172413793102
5959,14350,0.14655172413793102
1939,30356,0.14655172413793102
11753,1572,0.14655172413793102
10891,4498,0.14655172413793102
1833,22905,0.14653465346534653
3059,23271,0.14652956298200515
3134,26912,0.1464968152866242
8786,3411,0.1464968152866242
5497,444,0.1464968152866242
4167,5391,0.14646464646464646
5004,8388,0.14646464646464646
2104,24070,0.14646464646464646
5016,17771,0.14644351464435146
335,310,0.14642872024429587
310,335,-0.14642872024429587
9276,74,0.14641705481906125
74,9276,-0.14641705481906125
749,891,-0.1463842378752887
891,749,0.1463842378752887
3506,3168,-0.1463751487336393
3168,3506,0.1463751487336393
5781,11786,0.14634146341463414
2779,19066,0.14634146341463414
7074,267,0.14634146341463414
6353,36487,0.14634146341463414
2456,12370,0.14634146341463414
6359,36553,0.14634146341463414
10013,35474,0.14634146341463414
7465,36194,0.14634146341463414
2456,19575,0.14634146341463414
9783,33444,0.14634146341463414
9394,5062,0.14634146341463414
10013,10101,0.14634146341463414
7975,36005,0.14634146341463414
9307,4822,0.14634146341463414
8728,8680,0.14634146341463414
2356,23369,0.14634146341463414
11339,36693,0.14634146341463414
10013,5238,0.14634146341463414
2376,413,0.14634146341463414
9156,36811,0.14634146341463414
9662,21174,0.14634146341463414
7074,24472,0.14634146341463414
9394,21026,0.14634146341463414
5025,13393,0.14634146341463414
337,533,0.1462632873787309
533,337,-0.1462632873787309
2265,3719,0.14622641509433962
4145,25339,0.14622641509433962
5822,3430,-0.14621118012422363
3430,5822,0.14621118012422363
6845,4693,0.14619883040935672
2829,16381,0.14619883040935672
12890,7039,-0.14618568894145476
7039,12890,0.14618568894145476
2059,23292,0.14615384615384616
4389,22760,0.1461187214611872
5610,21856,0.1461187214611872
252,9806,-0.1461173195791887
9806,252,0.1461173195791887
1203,23253,0.14609571788413098
10677,5954,0.14606741573033707
7222,6322,0.14606741573033707
10572,34464,0.14606741573033707
4845,10506,0.14606741573033707
7783,4749,0.14606741573033707
6305,26603,0.14606741573033707
10597,13536,0.14606741573033707
7953,12601,0.14606741573033707
7365,5752,0.14606741573033707
7953,905,0.14606741573033707
3309,35072,0.14606741573033707
9110,35076,0.14606741573033707
7832,35178,0.14606741573033707
4311,34140,0.14606741573033707
4885,28554,0.14606741573033707
4311,34139,0.14606741573033707
7967,12494,0.14606741573033707
1110,204,0.14605067064083457
5429,1364,0.14603078322844795
1364,5429,-0.14603078322844795
2107,9715,0.14599686028257458
2247,29133,0.145985401459854
7271,29141,0.145985401459854
3320,28685,0.145985401459854
3321,3314,0.145985401459854
4377,11810,0.14594594594594595
10541,5729,0.14592933947772657
5729,10541,-0.14592933947772657
7820,6378,0.1458837772397094
6378,7820,-0.1458837772397094
300,198,0.145878730533462
198,300,-0.145878730533462
14760,12594,-0.14587525150905434
12594,14760,0.14587525150905434
5133,10799,-0.1458612975391499
10799,5133,0.1458612975391499
3714,8536,0.14583333333333334
10667,6208,0.14583333333333334
9044,27347,0.14583333333333334
4035,26153,0.14583333333333334
10941,32779,0.14583333333333334
6293,14418,0.14583333333333334
6293,6457,0.14583333333333334
10699,8547,0.14583333333333334
11517,12571,0.14583333333333334
2905,14923,0.14583333333333334
2243,7106,0.14583333333333334
5472,5831,0.14583333333333334
6569,5408,0.14583333333333334
3099,24096,0.14583333333333334
1632,24055,0.14583333333333334
764,18172,0.14577656675749318
12750,3197,0.14574954296160877
3197,12750,-0.14574954296160877
5956,8105,-0.145739417262232
8105,5956,0.145739417262232
3777,23241,0.1457286432160804
6803,2740,0.1457286432160804
1085,9418,0.14570858283433133
1553,2871,-0.14570548595512123
2871,1553,0.14570548595512123
3547,9227,0.1456953642384106
7125,18290,0.1456953642384106
4008,23907,0.1456953642384106
2091,23925,0.1456953642384106
30,702,-0.1456917919838588
702,30,0.1456917919838588
225,1356,0.14569058781103497
6099,24519,0.14566929133858267
13018,10572,0.14565126924677485
10572,13018,-0.14565126924677485
33,7557,-0.14563840633208278
7557,33,0.14563840633208278
6291,15753,0.14563106796116504
13397,32559,0.14563106796116504
3538,31832,0.14563106796116504
4206,23866,0.14563106796116504
2279,1901,0.14563106796116504
4630,32218,0.14563106796116504
5907,6669,0.14563106796116504
10514,31871,0.14563106796116504
9423,7469,0.14563106796116504
5734,7039,-0.1456209539400253
7039,5734,0.1456209539400253
10157,8192,0.14556962025316456
5670,2838,0.14556962025316456
5847,27671,0.14556962025316456
3675,27503,0.14556962025316456
5422,4027,0.14552845528455288
4027,5422,-0.14552845528455288
10754,9370,0.14549791293977338
9370,10754,-0.14549791293977338
2672,1593,-0.14548759285601398
1593,2672,0.14548759285601398
6348,1570,0.14545454545454545
11790,18919,0.14545454545454545
11790,31261,0.14545454545454545
4921,15586,0.14545454545454545
5055,21876,0.14545454545454545
4352,10228,0.14545454545454545
13782,28800,0.14545454545454545
9845,1164,0.14545454545454545
3549,27226,0.14545454545454545
7855,27068,0.14545454545454545
1122,10377,0.14540816326530612
3389,24113,0.1453900709219858
2114,8137,0.1453900709219858
4004,380,0.14537444933920704
4004,1891,0.14537444933920704
3651,15387,0.14536340852130325
1630,10662,-0.1453544061302682
10662,1630,0.1453544061302682
6970,26927,0.14534883720930233
235,905,-0.14533611774065236
905,235,0.14533611774065236
6056,3250,0.1453260593418642
3250,6056,-0.1453260593418642
10530,1734,0.14529976192193927
1734,10530,-0.14529976192193927
9384,7508,0.1452991452991453
2484,3565,-0.1452991452991453
3565,2484,0.1452991452991453
6154,2089,0.1452991452991453
9369,30357,0.1452991452991453
5908,13828,0.1452991452991453
630,2667,0.14527845036319612
3860,2334,-0.14526701368806638
2334,3860,0.14526701368806638
453,6038,-0.14524647887323944
6038,453,0.14524647887323944
5013,3493,0.14522821576763487
447,14481,-0.14519709510671358
14481,447,0.14519709510671358
2231,416,0.14516129032258066
4632,18686,0.14516129032258066
1221,15524,0.14516129032258066
6816,12411,0.14516129032258066
7151,29453,0.14516129032258066
5236,1441,0.14516129032258066
6216,223,0.14513736426748947
223,6216,-0.14513736426748947
3712,19854,0.14511041009463724
5789,3102,0.14507772020725387
6643,7285,0.1450381679389313
6294,97,0.14500341452310495
97,6294,-0.14500341452310495
1350,95,0.14500162427456387
95,1350,-0.14500162427456387
12600,32526,0.14492753623188406
8537,2838,0.14492753623188406
4621,25931,0.14492753623188406
9650,3481,0.14492753623188406
4576,13196,0.14492753623188406
6096,39338,0.14492753623188406
6533,7959,0.14492753623188406
8638,21843,0.14492753623188406
9337,7582,0.14492753623188406
9337,39904,0.14492753623188406
8638,7012,0.14492753623188406
5327,39291,0.14492753623188406
9348,3209,0.14492753623188406
13924,31543,0.14492753623188406
14481,578,0.14492753623188406
1426,13528,0.14492753623188406
3672,35981,0.14492753623188406
12185,39371,0.14492753623188406
5462,22365,0.14492753623188406
12095,15095,0.14492753623188406
4490,5420,-0.14492576774455967
5420,4490,0.14492576774455967
2424,1483,-0.14490985967846853
1483,2424,0.14490985967846853
5474,13331,-0.14490022172949002
13331,5474,0.14490022172949002
2126,2469,0.14489795918367346
5794,1219,0.14482758620689656
2494,1941,0.14482758620689656
3804,518,0.14482758620689656
9271,1610,0.14480046186043155
1610,9271,-0.14480046186043155
424,247,0.14477479194460327
247,424,-0.14477479194460327
4997,1043,-0.1447571501397507
1043,4997,0.1447571501397507
5929,6322,-0.14475296039199675
6322,5929,0.14475296039199675
10494,16964,0.14473684210526316
3282,35580,0.14473684210526316
2070,24980,0.14473684210526316
8632,954,0.14473684210526316
10641,7616,0.14473684210526316
3259,6742,0.14473684210526316
4744,8172,0.14473684210526316
11467,2830,0.14473684210526316
8429,23284,0.14473684210526316
10277,3939,0.14473684210526316
9063,38318,0.14473684210526316
5238,3179,0.14473684210526316
11427,2070,0.14473684210526316
11487,999,0.14473684210526316
4423,3569,0.14473684210526316
6951,5018,0.14473684210526316
5344,11941,0.14473684210526316
5112,14269,0.14473684210526316
7368,9586,0.14473684210526316
8601,37603,0.14473684210526316
6292,17746,0.14473684210526316
5238,28011,0.14473684210526316
8237,1823,0.14473684210526316
11487,4224,0.14473684210526316
5188,37288,0.14473684210526316
8485,36995,0.14473684210526316
14866,4149,0.144702842377261
4149,14866,-0.144702842377261
4478,8582,-0.144672131147541
8582,4478,0.144672131147541
6683,27507,0.14465408805031446
660,1190,-0.14461950409682428
1190,660,0.14461950409682428
1245,167,-0.1446108277110416
167,1245,0.1446108277110416
3360,17109,-0.1446078431372549
17109,3360,0.1446078431372549
2967,27193,0.14457831325301204
6243,35615,0.14457831325301204
6323,6753,0.14457831325301204
10673,15800,0.14457831325301204
11798,34391,0.14457831325301204
6652,3107,0.14457831325301204
8156,35376,0.14457831325301204
2942,17689,0.14457831325301204
11679,36037,0.14457831325301204
9584,2177,0.14457831325301204
8933,16641,0.14457831325301204
7353,658,0.14457831325301204
3936,221,0.14457831325301204
6739,5364,0.14457831325301204
3762,23609,0.14454277286135694
3154,16104,0.14450867052023122
2733,17340,0.1444866920152091
6952,3250,0.14447231892961976
3250,6952,-0.14447231892961976
6253,34251,0.14444444444444443
5576,26496,0.14444444444444443
8467,35245,0.14444444444444443
11604,34357,0.14444444444444443
8689,22216,0.14444444444444443
9517,35149,0.14444444444444443
14371,34025,0.14444444444444443
14371,34024,0.14444444444444443
6157,1446,0.14444444444444443
14371,13003,0.14444444444444443
4293,23809,0.14444444444444443
6857,7340,0.14444444444444443
1115,5617,0.144390243902439
1475,4802,0.1443850267379679
805,5166,-0.14433937483582873
5166,805,0.14433937483582873
12228,10351,0.14432989690721648
4432,7348,0.14432989690721648
10312,33593,0.14432989690721648
11034,4477,0.14432989690721648
7917,4920,0.14432989690721648
4355,33388,0.14432989690721648
5829,33533,0.14432989690721648
5419,33619,0.14432989690721648
1444,1066,0.14432989690721643
1066,1444,-0.14432989690721643
8327,5149,0.14431850584545197
5149,8327,-0.14431850584545197
7160,14143,0.1443167305236271
14143,7160,-0.1443167305236271
4354,1722,0.14430379746835442
1722,4354,-0.14430379746835442
2782,25855,0.14427860696517414
2782,25300,0.14427860696517414
6595,2576,0.14427100894504055
2576,6595,-0.14427100894504055
2248,3795,0.14424635332252836
3590,27942,0.14423076923076922
3590,31566,0.14423076923076922
1277,373,0.14423076923076922
5519,4187,0.14423076923076922
8976,10281,0.14423076923076922
2869,25665,0.14423076923076922
2749,4219,0.14423076923076922
7506,32396,0.14423076923076922
9117,32501,0.14423076923076922
7656,21513,0.14423076923076922
7531,4067,0.14423076923076922
5519,14006,0.14423076923076922
10334,476,0.14420451724993796
476,10334,-0.14420451724993796
534,4346,0.14420062695924765
6926,1395,0.14419942473633748
1395,6926,-0.14419942473633748
9778,383,0.1441637020644836
383,9778,-0.1441637020644836
7324,30751,0.14414414414414414
11922,31490,0.14414414414414414
10153,6306,0.14414414414414414
11922,4808,0.14414414414414414
10153,9762,0.14414414414414414
8713,9102,0.14414414414414414
8713,1420,0.14414414414414414
4665,22846,0.14414414414414414
5843,1723,0.14414414414414414
3125,21209,0.14410480349344978
3438,21042,0.1440922190201729
575,1994,0.1440896629575875
1994,575,-0.1440896629575875
8352,25089,0.1440677966101695
11351,7963,0.1440677966101695
627,9343,0.1440677966101695
11071,3570,0.1440677966101695
6471,30186,0.1440677966101695
6269,1904,0.1440677966101695
4163,5956,0.14405439595192915
5956,4163,-0.14405439595192915
5159,4514,0.1440329218106996
7071,5180,0.14403139581595129
5180,7071,-0.14403139581595129
2294,9097,0.14402173913043478
5688,2241,-0.14400953029271613
2241,5688,0.14400953029271613
4611,29544,0.144
7242,188,0.144
4512,29614,0.144
12518,29756,0.144
5748,24510,0.14396887159533073
5748,24509,0.14396887159533073
1169,4926,-0.14386415939294672
4926,1169,0.14386415939294672
4711,28375,0.14383561643835616
10215,28027,0.1437908496732026
10215,12547,0.1437908496732026
8502,7338,0.14375
6885,11724,-0.14374482187241094
11724,6885,0.14374482187241094
449,801,0.14373655913978495
801,449,-0.14373655913978495
2992,6440,-0.14373569794050345
6440,2992,0.14373569794050345
1578,12638,-0.14372743682310468
12638,1578,0.14372743682310468
329,12607,-0.14372294372294372
12607,329,0.14372294372294372
8958,2472,0.1437125748502994
3553,15197,0.1437125748502994
6255,8356,0.1437125748502994
2719,2232,0.14367816091954022
1588,3511,0.14367816091954022
3976,15186,0.143646408839779
12064,1302,0.14362638500569536
1302,12064,-0.14362638500569536
6859,870,0.14361702127659576
1608,11141,-0.14359830532816314
11141,1608,0.14359830532816314
15047,1947,0.1435902918849567
1947,15047,-0.1435902918849567
4689,15403,0.14358974358974358
3870,3802,0.14358974358974358
3702,24407,0.14358974358974358
956,7672,0.14356435643564355
2176,11418,0.14356435643564355
2720,25456,0.14351851851851852
3829,15243,0.14349775784753363
101,6253,-0.14347142365718216
6253,101,0.14347142365718216
2283,23345,0.14344262295081966
9722,4942,0.14338235294117652
4942,9722,-0.14338235294117652
1628,24200,0.14336917562724014
5739,15080,-0.14332476034603694
15080,5739,0.14332476034603694
3191,1608,0.1433226134055518
1608,3191,-0.1433226134055518
4418,4285,-0.14330793504194564
4285,4418,0.14330793504194564
13311,13565,-0.1432973805855162
13565,13311,0.1432973805855162
3746,3599,0.14327485380116958
2351,4227,0.14324324324324325
1349,2850,-0.14323736102370466
2850,1349,0.14323736102370466
1230,15451,0.1432225063938619
2409,23208,0.14320388349514562
3084,18952,0.14315352697095435
155,392,0.14312997926443305
392,155,-0.14312997926443305
751,8594,-0.14309119278779475
8594,751,0.14309119278779475
434,5770,-0.14308927864881438
5770,434,0.14308927864881438
700,6245,0.14308057781122277
6245,700,-0.14308057781122277
598,1651,0.14295977011494254
8602,3444,0.14295874822190613
3444,8602,-0.14295874822190613
6992,921,0.1429174805976453
921,6992,-0.1429174805976453
14248,10679,-0.1428571428571429
2418,7379,-0.1428571428571429
7379,2418,0.1428571428571429
10679,14248,0.1428571428571429
9280,37225,0.14285714285714285
7519,15052,0.14285714285714285
6073,32864,0.14285714285714285
2625,22841,0.14285714285714285
6336,25839,0.14285714285714285
7176,5287,0.14285714285714285
3039,28104,0.14285714285714285
15242,40118,0.14285714285714285
9868,19451,0.14285714285714285
8778,4480,0.14285714285714285
4675,411,0.14285714285714285
13426,3105,0.14285714285714285
9563,36985,0.14285714285714285
12423,7683,0.14285714285714285
11827,1734,0.14285714285714285
9372,31164,0.14285714285714285
6013,2060,0.14285714285714285
4241,1200,0.14285714285714285
5281,28176,0.14285714285714285
4675,24487,0.14285714285714285
4636,40227,0.14285714285714285
11827,23043,0.14285714285714285
4207,5879,0.14285714285714285
5881,3000,0.14285714285714285
5617,4759,0.14285714285714285
3627,40242,0.14285714285714285
6033,22489,0.14285714285714285
8704,30574,0.14285714285714285
11512,20366,0.14285714285714285
2228,27876,0.14285714285714285
4505,33140,0.14285714285714285
9280,6786,0.14285714285714285
9711,1746,0.14285714285714285
8809,36956,0.14285714285714285
10206,16470,0.14285714285714285
3598,31812,0.14285714285714285
5895,26764,0.14285714285714285
6642,10419,0.14285714285714285
9617,606,0.14285714285714285
16448,35382,0.14285714285714285
8809,36957,0.14285714285714285
8778,17974,0.14285714285714285
6358,31394,0.14285714285714285
5972,30432,0.14285714285714285
4675,12164,0.14285714285714285
7237,15104,0.14285714285714285
6809,31546,0.14285714285714285
4615,25209,0.14285714285714285
7683,12423,-0.14285714285714285
4005,21587,0.14285714285714285
9051,36429,0.14285714285714285
7655,37388,0.14285714285714285
8892,3071,0.14285714285714285
15242,33306,0.14285714285714285
7031,810,0.14285714285714285
6397,27161,0.14285714285714285
5241,37512,0.14285714285714285
5777,18848,0.14285714285714285
7033,31473,0.14285714285714285
1687,18466,0.14285714285714285
10749,20987,0.14285714285714285
9881,6730,0.14285714285714285
10652,36230,0.14285714285714285
10541,37599,0.14285714285714285
6996,8422,0.14285714285714285
6994,15897,0.14285714285714285
5704,29916,0.14285714285714285
11755,18420,0.14285714285714285
14862,393,0.14285714285714285
6531,21478,0.14285714285714285
9393,15678,0.14285714285714285
14862,1627,0.14285714285714285
2793,1728,0.14285714285714285
5199,24635,0.14285714285714285
14862,316,0.14285714285714285
11314,40646,0.14285714285714285
11821,10254,0.14285714285714285
7304,33861,0.14285714285714285
10874,83,0.14285714285714285
9745,7543,0.14285714285714285
3767,28980,0.14285714285714285
7397,27522,0.14285714285714285
4852,13119,0.14285714285714285
15242,15943,0.14285714285714285
4852,4345,0.14285714285714285
9881,14790,0.14285714285714285
4828,5933,0.14285714285714285
9709,32003,0.14285714285714285
16448,17831,0.14285714285714285
2418,25758,0.14285714285714285
1923,26768,0.14285714285714285
4637,36324,0.14285714285714285
3824,4638,0.14285714285714285
3858,2094,0.14285714285714285
6938,36124,0.14285714285714285
3105,13426,-0.14285714285714285
4990,29073,0.14285714285714285
1667,9584,0.14285714285714285
2079,24511,0.14285714285714285
8981,34586,0.14285714285714285
5971,27650,0.14285714285714285
7745,10499,0.14285714285714285
16448,35383,0.14285714285714285
8963,7064,0.14285714285714285
4990,29074,0.14285714285714285
8968,554,0.14285714285714285
16448,4461,0.14285714285714285
7179,22531,0.14285714285714285
5063,37433,0.14285714285714285
6795,40808,0.14285714285714285
5337,929,0.14285714285714285
5774,773,0.14285714285714285
8778,7504,0.14285714285714285
9837,6383,0.14285714285714285
9629,37313,0.14285714285714285
4680,30608,0.14285714285714285
9629,37312,0.14285714285714285
3466,2254,0.14285714285714285
8599,33051,0.14285714285714285
7683,30038,0.14285714285714285
9145,20139,0.1428571428571428
20139,9145,-0.1428571428571428
1302,11228,-0.14284003831417624
11228,1302,0.14284003831417624
954,820,0.14283961007083246
820,954,-0.14283961007083246
3176,733,0.14281313114024577
733,3176,-0.14281313114024577
31,6696,-0.14280535648275122
6696,31,0.14280535648275122
10687,5469,-0.14279617616934107
5469,10687,0.14279617616934107
5001,12381,-0.14278752436647174
12381,5001,0.14278752436647174
1194,7152,-0.1427860696517413
7152,1194,0.1427860696517413
2622,832,-0.14271684105126176
832,2622,0.14271684105126176
4445,2696,0.14265850945494984
2696,4445,-0.14265850945494984
1851,546,0.14261460101867574
