node1,node2,flow,betweenness,degree,class
34,12227,-0.1123595505617977,0.00017625358291179584,92,0
1194,7237,-0.1122448979591836,0.0001161319529785773,41,0
76,6210,-0.1122448979591836,0.00021597591099064976,48,0
1897,3930,-0.1118421052631579,0.00012870504724687244,44,0
1364,1643,-0.1117318435754189,0.0001590387573825686,49,0
2348,3355,-0.1116730951168037,5.6368713941150976e-05,38,0
2348,3355,-0.1116730951168037,5.6368713941150976e-05,38,0
614,725,0.1114551083591331,9.363818031194497e-05,43,0
2796,3984,-0.1111111111111111,0.00028144415889538426,39,0
2110,4486,0.1111111111111111,0.00011666976452145429,37,0
712,5695,-0.1111111111111111,6.880719711432891e-05,40,0
3245,4129,-0.1107491856677524,0.00016113337006228766,52,0
3283,8965,-0.1107482539152821,9.939324354203662e-05,41,0
3283,8965,-0.1107482539152821,9.939324354203662e-05,41,0
521,7024,-0.1105702796279907,0.0003258098088571987,154,0
521,7024,-0.1105702796279907,0.0003258098088571987,154,0
1490,1778,0.1105680926141863,5.7035732008777824e-05,81,0
1490,1778,0.1105680926141863,5.7035732008777824e-05,81,0
2263,8245,-0.1105527638190954,0.00011194208681149097,84,0
9931,30640,0.1103896103896103,1.072752650869242e-08,10,1
82,6111,-0.1103448275862069,0.0001136886560487765,53,0
569,3682,-0.1102164295381396,0.00021989638427974035,54,0
569,3682,-0.1102164295381396,0.00021989638427974035,54,0
3230,14077,-0.1101694915254237,7.590776893818567e-05,58,0
379,6984,0.110075295804948,0.0004209159760977594,56,0
528,4189,0.1099775879957317,9.197360219557136e-05,87,0
528,4189,0.1099775879957317,9.197360219557136e-05,87,0
31,13115,-0.1099406749234928,7.732301484343454e-05,81,0
31,13115,-0.1099406749234928,7.732301484343454e-05,81,0
9690,24882,0.1098901098901098,3.730247866511249e-06,9,1
4303,26192,0.1098901098901098,3.337452691593197e-08,7,1
1261,10780,0.1097560975609756,2.935865922042408e-07,8,1
2666,3511,-0.1094926894107222,0.00015128500076134953,136,0
2666,3511,-0.1094926894107222,0.00015128500076134953,136,0
193,10477,-0.1094527363184079,0.00011139444017552778,87,0
1605,2911,-0.109375,1.343324941624551e-05,10,1
1605,2911,-0.109375,1.343324941624551e-05,10,1
521,8035,-0.1092436974789916,0.00015522856080625347,156,0
2838,6323,-0.1090007087172218,0.0001175540063515686,53,0
2838,6323,-0.1090007087172218,0.0001175540063515686,53,0
3777,4039,-0.1089385474860335,5.965439721464231e-05,44,0
3235,38041,0.1089108910891089,3.9042977020658115e-06,7,1
1617,1687,-0.1087562793857375,0.0001052075601408465,41,0
1617,1687,-0.1087562793857375,0.0001052075601408465,41,0
705,4219,-0.1086465437490587,0.000791888804083144,195,0
705,4219,-0.1086465437490587,0.000791888804083144,195,0
224,11682,-0.1085271317829457,6.604393223748911e-05,44,0
1063,2907,-0.1082474226804123,0.00010263816010909427,61,0
2489,10059,-0.1081608746583366,6.300846486577019e-05,41,0
2489,10059,-0.1081608746583366,6.300846486577019e-05,41,0
434,2802,-0.1080139372822299,9.900271379915509e-05,135,0
36,219,-0.1077837107922256,0.0001926868336001321,103,0
36,219,-0.1077837107922256,0.0001926868336001321,103,0
761,1450,-0.1077403265280832,0.00015228686327918377,69,0
761,1450,-0.1077403265280832,0.00015228686327918377,69,0
80,4409,-0.1076923076923077,0.00012018331581603207,95,0
4622,40071,0.1075268817204301,1.3111421288401847e-08,6,1
1585,5490,-0.1075268817204301,0.00022704095173531642,44,0
21,1063,0.1074146553598608,0.0002311599751179009,126,0
591,3774,-0.1073394091489455,6.972600706738279e-05,38,0
591,3774,-0.1073394091489455,6.972600706738279e-05,38,0
4158,9938,-0.1072216590136561,0.000257019655895183,44,0
4158,9938,-0.1072216590136561,0.000257019655895183,44,0
179,7646,-0.107211656334279,5.890067770319942e-05,47,0
179,7646,-0.107211656334279,5.890067770319942e-05,47,0
2960,9956,-0.1071428571428571,0.00027636365577056807,72,0
5186,11000,0.1071428571428571,2.503089518694898e-08,9,1
3588,4542,-0.1070336391437308,7.003916188418779e-05,38,0
521,1829,-0.1070234113712374,0.00029834818456033895,157,0
1309,7949,-0.1068970987764491,0.00020427299350875335,53,0
1309,7949,-0.1068970987764491,0.00020427299350875335,53,0
1194,9626,-0.1068702290076335,0.00016916546880811728,46,0
521,6797,-0.1066865168470203,0.00014248009380917032,154,0
521,6797,-0.1066865168470203,0.00014248009380917032,154,0
505,4027,-0.1066666666666666,9.452039863325859e-05,41,0
3613,7761,-0.1066666666666666,7.938663272447939e-05,38,0
1897,5225,-0.1065573770491803,0.00014402710824238578,38,0
3557,5243,-0.1064189189189189,5.959736949273567e-10,10,1
3557,5243,-0.1064189189189189,5.959736949273567e-10,10,1
89,134,0.1062431544359255,9.137373618373861e-05,57,0
2237,5361,-0.1061946902654867,0.00014323727931096967,47,0
60,3017,-0.1061728395061728,9.459255557583606e-05,42,0
157,3114,-0.1061139197842939,0.0001955047219860753,88,0
157,3114,-0.1061139197842939,0.0001955047219860753,88,0
95,4007,0.1060958585388552,6.488105396996542e-05,37,0
4182,4347,0.1059602649006622,0.00026371847506377827,39,0
1985,2344,-0.1058310497470489,0.0008812192740573988,69,0
1985,2344,-0.1058310497470489,0.0008812192740573988,69,0
215,3636,-0.1056603773584905,0.00012135869402113113,39,0
928,2732,-0.1056338028169014,6.02136363176382e-05,120,0
12367,15878,-0.1054545454545455,2.0092827428979455e-09,9,1
12367,15878,-0.1054545454545455,2.0092827428979455e-09,9,1
1196,3057,0.1054054054054054,0.00012083143521215476,38,0
3174,10352,0.1052631578947368,7.142210468661721e-06,9,1
7584,38881,0.1052631578947368,5.9597369492735665e-09,6,1
6501,39816,0.1052631578947368,7.1516843391282804e-09,7,1
5786,6050,-0.1052631578947368,0.000290386406037347,41,0
521,3394,-0.1052631578947368,0.0003288334247478315,153,0
637,6062,-0.1052631578947368,0.0003410638505140348,41,0
3303,4793,0.105177993527508,0.00010204430133258699,50,0
1608,2963,-0.1051765129119547,0.00010666227203190678,83,0
1608,2963,-0.1051765129119547,0.00010666227203190678,83,0
7794,24421,0.1047619047619047,4.090744067165797e-06,10,1
198,9335,-0.1047619047619047,0.00010455367546757589,56,0
591,1927,-0.1046511627906976,8.198466175478416e-05,38,0
1645,5135,0.1045484588115123,9.102925367560247e-07,10,1
1645,5135,0.1045484588115123,9.102925367560247e-07,10,1
12291,20556,0.1044546850998464,4.023587797413635e-06,7,1
12291,20556,0.1044546850998464,4.023587797413635e-06,7,1
15,22,0.1042990654205607,0.00020936488268108827,42,0
814,4765,-0.1041666666666666,0.0011800795862564539,65,0
9096,38496,0.1041666666666666,1.5397813221053411e-06,8,1
3162,6809,0.1041666666666666,0.00013540166079646166,39,0
10561,16346,0.1041666666666666,6.698836255341683e-06,7,1
10561,16346,0.1041666666666666,6.698836255341683e-06,7,1
434,4181,-0.1040026740202222,0.0001089092654847726,129,0
434,4181,-0.1040026740202222,0.0001089092654847726,129,0
9931,31515,0.1038961038961039,1.072752650869242e-08,10,1
2210,2342,-0.1038961038961039,0.00010871305513572348,54,0
368,8708,-0.1038961038961039,5.82223472185152e-05,58,0
961,9048,-0.1038450644384648,6.794681628375049e-05,39,0
961,9048,-0.1038450644384648,6.794681628375049e-05,39,0
101,2512,-0.103838857213825,0.0001746354136217399,267,0
101,2512,-0.103838857213825,0.0001746354136217399,267,0
943,8067,-0.1037037037037037,0.0002013080063153968,46,0
1392,5211,-0.1036870415647921,6.646296816104384e-05,107,0
1392,5211,-0.1036870415647921,6.646296816104384e-05,107,0
1869,12607,-0.1036299765807962,0.00012987540679443134,61,0
1869,12607,-0.1036299765807962,0.00012987540679443134,61,0
521,4206,-0.1035598705501618,8.100117526988584e-05,159,0
2036,2590,-0.1035536519298657,0.00022466304565008888,55,0
2036,2590,-0.1035536519298657,0.00022466304565008888,55,0
9,283,0.1034532167932368,0.000259776087570183,61,0
2288,8018,-0.1032398105625717,7.218233788344573e-05,44,0
2288,8018,-0.1032398105625717,7.218233788344573e-05,44,0
1717,8003,-0.1031904124350978,6.683735485487676e-05,42,0
1717,8003,-0.1031904124350978,6.683735485487676e-05,42,0
953,8115,-0.1030927835051546,6.25373876584722e-05,90,0
4317,26369,0.1029411764705882,5.010108945256666e-06,10,1
3227,37810,0.102803738317757,8.281517165345658e-07,10,1
31,5453,-0.102803738317757,7.302680221519171e-05,75,0
1648,5695,-0.1027777777777777,0.00040747794492700833,68,0
4000,19069,0.1026119402985074,8.684457210710926e-05,43,0
60,812,-0.1026003276003276,5.918001240576287e-05,48,0
60,812,-0.1026003276003276,5.918001240576287e-05,48,0
99,2054,-0.1025641025641025,0.00010704302890689311,42,0
3961,33509,0.1025641025641025,7.460404264052916e-08,9,1
794,28251,0.1024390243902439,5.9597369492735665e-09,4,1
1017,3492,-0.1024224132404215,7.800059572960658e-05,93,0
1017,3492,-0.1024224132404215,7.800059572960658e-05,93,0
1423,2553,-0.1023491918322813,0.000108259194914656,61,0
1423,2553,-0.1023491918322813,0.000108259194914656,61,0
21,2585,-0.1022802481656596,8.75780593034729e-05,101,0
21,2585,-0.1022802481656596,8.75780593034729e-05,101,0
1789,7527,-0.1022727272727272,0.00018554079250808296,54,0
250,344,-0.1021611001964636,9.917601196456064e-05,54,0
2498,2891,-0.102127659574468,0.00017126876775908724,51,0
1061,4401,-0.1020408163265306,0.0009255522169164179,93,0
1989,8636,0.1019830028328611,0.001277037694356872,105,0
53,3985,-0.1019108280254777,5.566519420217902e-05,43,0
62,1547,-0.1018676595608502,8.546633535947349e-05,83,0
62,1547,-0.1018676595608502,8.546633535947349e-05,83,0
101,3436,-0.1018461185643848,0.00018200130538980003,244,0
101,3436,-0.1018461185643848,0.00018200130538980003,244,0
434,3352,-0.1018154254909663,8.099324389036074e-05,128,0
434,3352,-0.1018154254909663,8.099324389036074e-05,128,0
101,4193,-0.1017602830605926,0.000341761142378976,260,0
101,4193,-0.1017602830605926,0.000341761142378976,260,0
229,1650,-0.1017573068840543,0.0013599129646530428,44,0
229,1650,-0.1017573068840543,0.0013599129646530428,44,0
876,3607,-0.1015228426395939,0.00025882458368272574,94,0
338,730,-0.1014492753623188,0.00024657914217451497,74,0
1790,2767,-0.1014285714285714,0.00010160027819882588,49,0
1853,11258,0.1012900143334926,1.2890132519429929e-05,8,1
1853,11258,0.1012900143334926,1.2890132519429929e-05,8,1
1579,1731,0.1012415867564079,9.823405923399024e-05,64,0
1579,1731,0.1012415867564079,9.823405923399024e-05,64,0
941,1182,-0.1010403493432302,0.00020258227426644772,112,0
941,1182,-0.1010403493432302,0.00020258227426644772,112,0
6629,30017,0.101010101010101,5.81171904244669e-06,10,1
11726,12608,-0.101010101010101,6.371663465860471e-07,8,1
11726,12608,-0.101010101010101,6.371663465860471e-07,8,1
179,6490,-0.1009174311926605,0.0003105683453392774,51,0
182,11682,-0.1007751937984496,5.747934604665211e-05,37,0
92,11682,-0.1007751937984496,7.440239913798956e-05,58,0
554,4620,-0.1007194244604316,0.00016217273151461215,92,0
485,7189,-0.1006711409395973,0.00010911821082587082,77,0
1335,11848,-0.10062893081761,0.0018992945368594063,182,0
2579,5521,0.1006216006216006,0.00018090450665313661,54,0
2579,5521,0.1006216006216006,0.00018090450665313661,54,0
36,2806,-0.1005586592178771,0.00011367278093102158,56,0
2308,6125,-0.100502512562814,0.00023529097124060417,38,0
80,296,-0.1004497751124437,0.0005704885801009762,91,0
69,4917,-0.1002865329512893,0.00017740262430364047,153,0
5991,40476,0.1,7.11860337851616e-06,8,1
1289,2498,-0.1,0.0005974191025443818,50,0
11108,15174,-0.0999999999999999,2.685183881953914e-06,10,1
11108,15174,-0.0999999999999999,2.685183881953914e-06,10,1
248,6555,-0.0999884614497034,0.00018474484037360185,64,0
248,6555,-0.0999884614497034,0.00018474484037360185,64,0
773,6812,-0.0998819842666231,0.00015055487732823928,124,0
773,6812,-0.0998819842666231,0.00015055487732823928,124,0
105,5056,0.099870298313878,0.00012950129205602877,46,0
9781,12916,0.0995073891625616,1.2074490969898988e-05,10,1
9781,12916,0.0995073891625616,1.2074490969898988e-05,10,1
762,4101,-0.099502487562189,0.00021959275138608354,37,0
184,5736,-0.0993788819875776,0.00026657134051201735,41,0
96,1959,0.0991858514481203,0.0006011584969545402,51,0
96,1959,0.0991858514481203,0.0006011584969545402,51,0
1616,27249,0.0991735537190082,7.1516843391282804e-09,8,1
877,1519,0.0990990990990991,0.00016266402013943417,86,0
3279,18260,0.0990990990990991,2.561630160594864e-06,9,1
406,2171,-0.0988815194550883,6.182929202953512e-05,104,0
406,2171,-0.0988815194550883,6.182929202953512e-05,104,0
865,9904,-0.0988344766763309,6.742556984019413e-05,79,0
865,9904,-0.0988344766763309,6.742556984019413e-05,79,0
2087,2481,0.0988023952095808,0.000357003771233361,54,0
2916,9225,0.0987654320987654,5.7717810984959366e-05,41,0
2148,3245,-0.0986964618249534,0.0001941905220222501,42,0
841,5402,-0.0985221674876847,0.0001161349903379128,81,0
876,9893,0.0985108820160366,0.00012805269648554507,73,0
830,2028,-0.0984994734994735,0.00015860786785909466,49,0
830,2028,-0.0984994734994735,0.00015860786785909466,49,0
2263,6095,-0.0984848484848484,0.0001869864457253871,77,0
1789,4945,-0.0984682713347921,0.00013843987630711213,68,0
11807,17186,-0.0983333333333333,9.00697368874595e-06,8,1
11807,17186,-0.0983333333333333,9.00697368874595e-06,8,1
1798,6250,-0.0982905982905982,8.650990071088878e-05,56,0
1825,2028,-0.0982800982800982,0.0004424358869622984,94,0
1209,1895,0.0980392156862745,6.601168034499695e-05,62,0
31,1370,-0.0979028845687137,0.00015014089026513724,95,0
31,1370,-0.0979028845687137,0.00015014089026513724,95,0
1091,8714,-0.0979020979020979,9.244896093813296e-05,40,0
840,11345,-0.0977964437656812,5.6008277035297964e-05,48,0
840,11345,-0.0977964437656812,5.6008277035297964e-05,48,0
1471,1687,0.0977808233619735,0.00011642218997540069,46,0
1471,1687,0.0977808233619735,0.00011642218997540069,46,0
653,4567,0.0977653631284916,0.00031403402986828946,58,0
4599,6527,0.0976331360946745,6.27052809511662e-05,38,0
930,2483,-0.0976190476190476,0.00032734477237363036,72,0
2058,2647,-0.0975609756097561,8.271269477230996e-05,50,0
2294,3404,-0.0975609756097561,8.742609492677782e-05,37,0
9931,32553,0.0974025974025974,1.072752650869242e-08,10,1
3283,5798,-0.0973451327433628,0.00028662721487640147,40,0
596,7121,0.0972622478386167,0.0002542840532723223,60,0
941,5907,-0.0970873786407767,0.00013843799853568707,86,0
5692,22634,0.0970873786407767,1.408414433535908e-05,10,1
716,7173,-0.0970873786407767,6.189941171490502e-05,52,0
3887,34100,0.0970149253731343,2.6919852759053786e-06,9,1
354,2631,-0.0969411184910563,5.836493313878196e-05,40,0
354,2631,-0.0969411184910563,5.836493313878196e-05,40,0
876,1620,-0.0969332605023036,5.663322334205036e-05,96,0
876,1620,-0.0969332605023036,5.663322334205036e-05,96,0
338,390,-0.0968724045961071,7.804253200612422e-05,94,0
338,390,-0.0968724045961071,7.804253200612422e-05,94,0
5618,6480,0.0968523002421307,8.776024175909321e-05,51,0
11771,13148,0.0967741935483871,2.3838947797094267e-09,9,1
11771,13148,0.0967741935483871,2.3838947797094267e-09,9,1
2575,24084,0.0967741935483871,8.462588078490494e-05,41,0
788,934,0.0965353207549745,6.073991676699586e-05,76,0
788,934,0.0965353207549745,6.073991676699586e-05,76,0
251,11552,-0.0963831635473426,9.654155636060901e-05,43,0
251,11552,-0.0963831635473426,9.654155636060901e-05,43,0
1465,2842,-0.0963597430406852,0.00016466823300174648,57,0
338,8361,0.0963435867672664,5.719442922682563e-05,77,0
2435,22393,0.0962962962962963,9.642069976931224e-06,9,1
1666,23475,0.0962566844919786,4.119242802731698e-06,9,1
3972,11696,-0.0962166918049271,0.0002651895642515675,38,0
3972,11696,-0.0962166918049271,0.0002651895642515675,38,0
1551,1594,-0.0962108691425238,0.00011343539227419406,51,0
1551,1594,-0.0962108691425238,0.00011343539227419406,51,0
45,498,-0.0962099125364431,6.13250694742003e-05,68,0
157,2525,-0.0961668145519077,0.000106185132046144,91,0
157,2525,-0.0961668145519077,0.000106185132046144,91,0
3838,9117,-0.0961538461538461,9.9565147463111e-05,54,0
2565,16540,0.0961538461538461,7.917241239493795e-05,39,0
1245,12415,0.096045197740113,1.11153243930669e-05,10,1
101,4276,-0.0960423241553534,0.00014492952942646374,245,0
101,4276,-0.0960423241553534,0.00014492952942646374,245,0
28,4883,-0.0959978506179473,6.4598835281165e-05,37,0
28,4883,-0.0959978506179473,6.4598835281165e-05,37,0
2325,2916,0.0959939531368102,9.222604460355497e-05,40,0
2325,2916,0.0959939531368102,9.222604460355497e-05,40,0
2018,10597,0.0959040959040959,0.0001001037778170172,69,0
1046,2187,-0.0958904109589041,0.00021151702406666816,39,0
1462,1617,0.0958549222797927,0.00015981903545302654,38,0
1710,3333,-0.0957867819416116,8.717188771484144e-05,56,0
1710,3333,-0.0957867819416116,8.717188771484144e-05,56,0
3172,3401,0.0954773869346733,8.270720062239991e-05,39,0
13915,17014,0.0953846153846154,7.5738747855541475e-06,9,1
13915,17014,0.0953846153846154,7.5738747855541475e-06,9,1
3640,8850,-0.0952462380300957,8.794179240072733e-05,40,0
3640,8850,-0.0952462380300957,8.794179240072733e-05,40,0
1486,8952,-0.0952380952380952,0.00017951644556289892,42,0
3954,6431,0.0952380952380952,0.0003847580813991166,64,0
1100,4619,-0.0950598802395209,6.902911535159487e-05,46,0
1100,4619,-0.0950598802395209,6.902911535159487e-05,46,0
1596,2038,-0.0948905109489051,0.00011242061651068655,43,0
3510,19210,0.0947775628626692,0.0002075837780785592,40,0
1894,6952,-0.094718817591925,0.00012842703521210954,109,0
1894,6952,-0.094718817591925,0.00012842703521210954,109,0
640,7027,-0.0946969696969697,0.00013351874722744578,38,0
1182,6004,-0.0946769801681968,0.0001006181667767505,46,0
1182,6004,-0.0946769801681968,0.0001006181667767505,46,0
10630,11715,0.0945945945945946,1.390605288163832e-09,8,1
10630,11715,0.0945945945945946,1.390605288163832e-09,8,1
5695,11881,-0.0945945945945946,9.744482029124819e-05,38,0
824,1754,-0.0945046792969641,0.00025422228232381094,119,0
824,1754,-0.0945046792969641,0.00025422228232381094,119,0
3341,23579,0.0944881889763779,5.059819172214079e-06,10,1
2169,6824,-0.0944881889763779,0.0002726906083410353,44,0
773,7018,0.0944249121044701,0.0009467930871372911,163,0
3230,9020,-0.0943396226415094,6.797672720336907e-05,51,0
4456,11848,-0.0943396226415094,5.5961536970356046e-05,40,0
1857,2634,-0.0943150684931506,0.0003509226244442818,74,0
1857,2634,-0.0943150684931506,0.0003509226244442818,74,0
2346,7131,0.0942995169082125,7.218763020660222e-06,10,1
2346,7131,0.0942995169082125,7.218763020660222e-06,10,1
1291,5825,0.0942334739803094,8.450449708138745e-05,38,0
995,8812,-0.0942187272462501,0.00014804160952305354,37,0
995,8812,-0.0942187272462501,0.00014804160952305354,37,0
3192,6233,-0.0942028985507246,0.0003232875546436748,49,0
1836,11283,-0.0941463616431556,0.00021118013279882843,71,0
1836,11283,-0.0941463616431556,0.00021118013279882843,71,0
5464,15268,0.0941176470588235,9.102683203873362e-06,10,1
3677,5264,-0.0940348761244283,0.00012564120971301614,43,0
3677,5264,-0.0940348761244283,0.00012564120971301614,43,0
1063,9369,-0.094017094017094,0.0003766809223623935,59,0
763,866,-0.0939803439803439,7.515427679925444e-05,48,0
6499,7761,0.0939226519337016,8.550025341916252e-05,40,0
2838,9134,-0.0938375350140056,0.00018200232411841048,57,0
2838,9134,-0.0938375350140056,0.00018200232411841048,57,0
3147,17605,0.09375,2.1909791607650318e-06,10,1
5522,17092,0.09375,2.9214216258989274e-06,9,1
1731,6665,0.0936123348017621,9.959403210753864e-05,48,0
307,554,-0.0935952068280458,0.0001994683246496372,155,0
307,554,-0.0935952068280458,0.0001994683246496372,155,0
1867,8344,-0.0934579439252336,8.717418778682665e-05,52,0
7007,21923,0.0934579439252336,2.0754660890282693e-06,10,1
17,78,-0.0933085799111586,6.693318195387192e-05,90,0
17,78,-0.0933085799111586,6.693318195387192e-05,90,0
338,1833,-0.0932060704619504,6.870415787299118e-05,92,0
338,1833,-0.0932060704619504,6.870415787299118e-05,92,0
1880,2354,0.0931899641577061,9.092819345224318e-05,51,0
553,26093,0.0930232558139534,5.00128422578512e-06,7,1
2033,3220,-0.0929777444673453,0.00011126704063140485,42,0
2033,3220,-0.0929777444673453,0.00011126704063140485,42,0
138,1051,-0.0929752066115702,6.355574334108278e-05,74,0
331,9896,-0.0928571428571428,0.0003181732241437042,42,0
260,1031,-0.0927578186730438,0.0001313322598317188,170,0
260,1031,-0.0927578186730438,0.0001313322598317188,170,0
2540,5337,0.0926275992438563,0.00032368555303314536,42,0
4491,20937,0.0925925925925925,2.908194775874054e-07,10,1
434,3361,-0.0925146192846654,6.926468485670115e-05,128,0
434,3361,-0.0925146192846654,6.926468485670115e-05,128,0
7179,37516,0.0924369747899159,7.684282924715707e-06,9,1
154,7411,-0.0924369747899159,0.00015419548078399468,50,0
31,288,-0.0924330970063789,0.00026660040087812993,121,0
31,288,-0.0924330970063789,0.00026660040087812993,121,0
60,4846,-0.0924124666352645,0.00020749429186920826,43,0
60,4846,-0.0924124666352645,0.00020749429186920826,43,0
521,4338,-0.0923076923076923,0.00013842957034025343,153,0
520,1717,0.0922553311554621,0.0007785496718129763,68,0
520,1717,0.0922553311554621,0.0007785496718129763,68,0
184,2936,0.0922299431459254,8.157961988524887e-05,45,0
7808,8846,-0.0921690921690921,3.7649242776405547e-06,9,1
7808,8846,-0.0921690921690921,3.7649242776405547e-06,9,1
2514,8433,0.0921052631578947,0.0003147212769898427,37,0
660,6368,-0.0921052631578947,8.227585045326503e-05,181,0
112,250,-0.0920554985614083,0.0001237186292923617,58,0
112,250,-0.0920554985614083,0.0001237186292923617,58,0
1797,6178,0.0920245398773006,1.1553381919616316e-06,10,1
3355,3510,0.091997899240396,6.0613532597889216e-05,51,0
3355,3510,0.091997899240396,6.0613532597889216e-05,51,0
19,3065,-0.0919345615553929,0.0001819290184842317,64,0
19,3065,-0.0919345615553929,0.0001819290184842317,64,0
1004,3615,-0.0918367346938775,0.00021814566077326569,43,0
4626,26801,0.091743119266055,3.966901153145745e-06,10,1
1952,3182,0.091743119266055,0.00011867835312632022,83,0
5622,8302,-0.0916666666666666,1.085203314993852e-05,9,1
5622,8302,-0.0916666666666666,1.085203314993852e-05,9,1
465,3083,-0.0916531916765516,6.323805485839735e-05,44,0
465,3083,-0.0916531916765516,6.323805485839735e-05,44,0
1398,12883,0.0914634146341463,5.37274918373155e-06,10,1
13713,17023,0.0914285714285714,1.6126513655951958e-06,9,1
13713,17023,0.0914285714285714,1.6126513655951958e-06,9,1
4051,5490,-0.0913978494623656,0.00024651100473671806,46,0
1030,6294,-0.0913043478260869,0.00041767336940708486,77,0
4051,6666,0.0912280701754386,0.00012991176941859153,38,0
1260,12170,0.091091091091091,8.341228701854824e-05,37,0
5851,5852,0.090962441314554,3.933426386520554e-09,8,1
5851,5852,0.090962441314554,3.933426386520554e-09,8,1
9931,33753,0.0909090909090909,1.072752650869242e-08,10,1
659,5858,-0.0909090909090909,0.00016672491858867513,53,0
793,26744,0.0909090909090909,1.2257395605183735e-05,6,1
21,2312,-0.0908052018611828,7.287790470194614e-05,108,0
21,2312,-0.0908052018611828,7.287790470194614e-05,108,0
306,4098,-0.0907245313903371,8.565752444567897e-05,51,0
306,4098,-0.0907245313903371,8.565752444567897e-05,51,0
31,39,0.0906181436479207,6.908313094344729e-05,127,0
31,39,0.0906181436479207,6.908313094344729e-05,127,0
1430,4874,0.0905172413793103,9.919040795716904e-05,38,0
1219,2664,-0.0904823099473916,0.0001067171649335284,98,0
1219,2664,-0.0904823099473916,0.0001067171649335284,98,0
1947,2518,0.0904522613065326,0.00015483365491866953,43,0
606,1736,-0.0903382072096105,6.208451328437576e-05,95,0
606,1736,-0.0903382072096105,6.208451328437576e-05,95,0
548,2467,-0.0903225806451612,7.591012440682493e-05,85,0
3914,4870,0.0903010033444816,0.00014200817569341546,46,0
1048,7506,-0.0902956298200514,6.0354498388225524e-05,42,0
1048,7506,-0.0902956298200514,6.0354498388225524e-05,42,0
5535,27035,0.09009009009009,1.2497558989219088e-05,9,1
2761,3810,-0.0899053627760252,0.00041315349504918224,59,0
157,6803,-0.0898754642779113,7.234216540559392e-05,87,0
157,6803,-0.0898754642779113,7.234216540559392e-05,87,0
2960,4116,0.0897959183673469,0.00017155940403082727,72,0
1117,17150,0.0897920604914933,6.663156906382288e-05,51,0
642,2444,0.0897374701670644,0.0002972774958596651,139,0
1527,15586,0.0896551724137931,9.947896880532088e-06,9,1
934,2129,-0.089654106698545,0.00011264959167686618,87,0
934,2129,-0.089654106698545,0.00011264959167686618,87,0
1464,13727,-0.0895522388059701,2.3838947797094267e-09,6,1
1464,13727,-0.0895522388059701,2.3838947797094267e-09,6,1
1464,35706,0.0895522388059701,3.5758421695641402e-09,4,1
520,3736,-0.0895079830563701,7.10601039885868e-05,47,0
520,3736,-0.0895079830563701,7.10601039885868e-05,47,0
28,677,-0.0894170094813588,6.608331330119328e-05,41,0
28,677,-0.0894170094813588,6.608331330119328e-05,41,0
5186,39122,0.0892857142857142,1.072752650869242e-08,7,1
1157,8407,-0.0892857142857142,0.0001402187202781374,47,0
2256,38975,0.0892857142857142,3.5758421695641402e-09,4,1
157,5931,-0.0890557451649601,7.376796514719444e-05,90,0
157,5931,-0.0890557451649601,7.376796514719444e-05,90,0
265,4539,0.0890454836643177,0.0006199674487615094,48,0
953,5576,-0.0888888888888888,0.00047444277100102214,95,0
3038,3383,-0.0888888888888888,7.153560708521763e-05,60,0
1899,2904,-0.0887792848335388,8.941334908116232e-05,50,0
2263,6322,-0.0887096774193548,0.00012083863458558847,80,0
3188,31310,0.0886075949367088,2.040865754993943e-08,10,1
5240,7676,0.0886075949367088,6.731370190468026e-05,39,0
3188,16132,0.0886075949367088,1.3413250630237964e-05,10,1
1778,10956,-0.0884955752212389,0.0003133725220472733,68,0
32,223,0.0884786760025461,7.0356215765139e-05,45,0
1395,3374,-0.0884427284427284,9.372407010483514e-05,64,0
1395,3374,-0.0884427284427284,9.372407010483514e-05,64,0
2092,35063,0.0884353741496598,4.837607288388135e-07,6,1
1921,29242,0.0883720930232558,5.9597369492735665e-09,6,1
3712,4051,0.0883280757097791,0.00015176452200658757,39,0
99,156,0.0883213683927332,0.00015194421518512254,55,0
99,156,0.0883213683927332,0.00015194421518512254,55,0
35,1061,-0.0882627888714066,0.00028865814760539927,159,0
35,1061,-0.0882627888714066,0.00028865814760539927,159,0
2237,5655,-0.088235294117647,0.0001597724024657871,52,0
1061,1209,-0.088235294117647,8.806809191362417e-05,85,0
659,7373,-0.0881057268722467,0.00011451292692697766,58,0
406,4512,0.0879821485495696,0.00012654862787291702,91,0
1825,5062,-0.0879120879120879,0.00020738592814169193,87,0
941,2107,-0.0879120879120879,0.0001216735098380948,94,0
1345,3755,-0.0879120879120879,0.00018164293464893074,39,0
1335,2589,-0.0878552971576227,7.091231376821568e-05,166,0
1335,2589,-0.0878552971576227,7.091231376821568e-05,166,0
601,2154,-0.0878494976550176,0.00026167409782994693,74,0
601,2154,-0.0878494976550176,0.00026167409782994693,74,0
2423,3038,0.0878048780487804,0.00018365727219872845,75,0
3666,7435,-0.0877862595419847,8.031988013665537e-05,42,0
1410,2199,-0.0877742946708464,0.00015702139574842676,41,0
4731,18551,0.087719298245614,1.3392945119155311e-05,8,1
17,701,-0.0876923076923077,0.00016350465937757985,90,0
155,6166,-0.0876288659793814,9.34822618369237e-05,44,0
119,2483,0.0876288659793814,0.00041064760123426424,60,0
2877,28248,0.0875,1.4303368678256561e-08,10,1
2877,28249,0.0875,1.4303368678256561e-08,10,1
