node1,node2,flow,betweenness,degree,class
24037,48461,-0.0293663060278207,1.0953768946259737e-05,55,0
58669,110275,-0.0263522884882108,1.0763945999731573e-05,24,0
58672,112284,-0.1711711711711711,7.064579135452088e-10,5,1
6803,13549,-0.02375,1.977307127258177e-05,42,0
14459,58679,0.0266479663394109,1.0763945999731573e-05,27,0
58681,74045,-0.0550724637681159,1.0763945999731573e-05,22,0
6038,50694,-0.168141592920354,2.027737770133615e-05,48,0
38233,58683,0.1711711711711711,3.3617802212665374e-06,8,1
2945,113232,-0.3653846153846153,1.300008328131467e-05,22,0
12343,15304,-0.0144303723590521,4.288176326465904e-05,76,0
12343,134946,0.0144157814871016,1.0763945999731573e-05,53,0
58688,112375,-0.0788381742738589,9.895432341810578e-08,9,1
5268,13268,0.0205405405405405,1.2793246093363487e-05,56,0
9631,62206,-0.0293209876543209,2.6672595574236834e-05,34,0
58690,134947,-0.4318181818181818,1.4129158270904175e-10,5,1
58691,134948,1.0,7.064579135452088e-11,2,1
39658,58693,0.0411255411255411,1.0763945999731573e-05,21,0
4115,11370,0.0090605627086313,0.00035116304860170197,95,0
4115,58695,0.0090605627086313,1.0763945999731575e-05,73,0
8703,48511,0.0080372250423011,3.3845296698716206e-05,95,0
8703,17702,0.0080372250423011,5.13842851043838e-05,102,0
13550,18461,0.0146831530139103,9.038151728877238e-05,92,0
13550,41207,0.0146831530139103,1.1428304054857135e-05,62,0
8703,55807,-0.0061488673139158,0.0002942622996683589,141,0
2049,38400,0.0025046137621935,0.0001441058595878219,291,0
2049,44791,0.0025046137621935,3.582594032099872e-05,290,0
2049,116962,0.0025046137621935,9.362747500712618e-05,289,0
27962,58697,0.0509383378016085,1.0763945999731573e-05,26,0
34463,79052,-0.0147172734314484,2.4483531026886244e-05,56,0
889,130165,-1.0,1.9506836756993632e-05,54,0
13552,58705,0.0324786324786324,1.9094663909222656e-05,32,0
58708,65586,-0.037037037037037,1.3355524813092063e-05,24,0
58711,134950,-1.0,7.064579135452088e-11,2,1
457,1642,0.0033825885704112,6.385751380468582e-05,121,0
457,36886,0.0033825885704112,7.212369521631609e-05,79,0
37480,61902,-0.0904761904761904,2.145459370549403e-05,31,0
58712,69589,0.9488817891373802,1.0763945999731573e-05,21,0
58713,134952,0.5588235294117647,4.2387474812712523e-10,4,1
6470,58714,0.005591524426133,1.1578324941465375e-05,69,0
6470,58715,0.005591524426133,1.0763945999731578e-05,68,0
58716,111641,1.0,1.63849157400408e-06,10,1
13553,58717,0.0138686131386861,1.0763945999731573e-05,28,0
58718,122363,0.7934782608695652,3.5517802010632675e-06,7,1
13469,91300,-0.0170863309352518,4.477458254561932e-05,65,0
15907,121729,-0.1775700934579439,1.3930667338458138e-05,32,0
58720,121517,-0.3725490196078431,4.2387474812712523e-10,3,1
58721,134954,-0.6129032258064516,1.4129158270904175e-10,3,1
1490,13535,0.0047181524708219,0.00026992416674769714,124,0
58723,69589,-0.060702875399361,1.0763945999731573e-05,21,0
12723,58727,0.0662020905923344,3.5847913670504676e-05,24,0
58728,134956,-1.0,7.064579135452088e-11,2,1
58731,84730,0.935374149659864,1.0763945999731573e-05,30,0
58732,115433,-0.6129032258064516,2.676723520327526e-09,8,1
10652,11717,-0.0008125736825288,0.0001409981709713832,98,0
58736,79107,-0.0529247910863509,1.0763945999731573e-05,27,0
30742,39677,-0.0517711171662125,4.497219401204769e-05,32,0
12918,58738,0.0152733118971061,2.1527750707880437e-05,53,0
39678,58740,0.0349907918968692,2.1527750707880437e-05,33,0
6873,10186,0.0135135135135135,1.7134044304193275e-05,52,0
6873,36097,0.0135135135135135,1.0840027688548716e-05,43,0
6873,33755,0.0135135135135135,1.911270762614416e-05,56,0
58741,109627,0.0049504950495049,5.246033007795067e-05,90,0
58743,134961,0.59375,1.950678034812305e-06,6,1
58749,125833,0.0410500352360817,0.0001373161417556985,23,0
7510,122119,-0.296875,2.431383235143952e-05,37,0
9021,58750,-1.0,1.0763945999731573e-05,34,0
13596,114220,-0.1310344827586207,1.44943186394741e-05,23,0
58751,58752,-0.0405117270788912,1.0763945999731573e-05,34,0
58752,134964,0.0405117270788912,1.0763945999731573e-05,34,0
9021,11631,0.0309446254071661,4.1429756478963515e-05,58,0
22704,58754,0.0251322751322751,2.868372156148775e-05,39,0
58755,134965,-1.0,7.064579135452088e-11,2,1
3544,84855,-0.0038097336543959,2.588827260865982e-05,67,0
5151,79433,-0.0073387408265739,1.757219910534774e-05,89,0
2924,10237,0.0085817524841915,1.296815118130931e-05,103,0
3985,29578,-0.0426966292134831,1.4143847165929912e-05,50,0
58762,84805,-0.0325900514579759,1.1906322165200115e-05,37,0
58763,125656,-1.0,2.0112899475123416e-06,6,1
47591,134974,0.6274509803921569,1.3691752180068373e-06,8,1
58766,112949,-0.3114754098360656,2.1220106186082878e-06,6,1
54819,115113,-0.4634146341463415,4.354807492451607e-06,7,1
13552,134977,-0.6329501915708812,1.1917725560504862e-05,32,0
25753,50761,-0.0896226415094339,2.0532501048310622e-05,29,0
1424,111420,-0.0722433460076045,6.599964523412014e-05,90,0
58772,99058,-0.0964467005076142,3.238573390729669e-06,8,1
58782,134980,-1.0,7.064579135452088e-11,2,1
9341,134981,0.101063829787234,1.594953163722277e-06,9,1
194,13968,-0.0314049586776859,0.00010630306336981116,117,0
12432,13968,-0.0314049586776859,4.613776228406568e-05,40,0
58785,109423,-0.1397058823529411,4.642027091863098e-06,8,1
58787,134983,-1.0,1.5939319937686369e-06,6,1
28855,35680,-0.0162393162393162,6.856416768576953e-05,51,0
35680,58791,0.0162393162393162,2.1527750707880437e-05,42,0
58797,119718,-0.4222222222222222,4.029909201602029e-06,8,1
51554,109636,-0.0516304347826086,1.7011511259449697e-05,20,0
41523,114112,-1.0,3.921665494778042e-06,6,1
58798,134985,-0.5,1.4129158270904175e-10,3,1
40714,69699,-0.0867579908675799,2.349218332663946e-05,24,0
58799,134987,-1.0,7.064579135452088e-11,2,1
54261,65924,-0.0833333333333333,2.13874716628372e-05,26,0
3865,24495,0.0156378600823045,4.596950587640205e-05,31,0
6275,17018,0.3275862068965517,4.329354572205323e-05,41,0
40639,111030,-0.1958762886597938,1.7540251063387502e-05,38,0
46451,58806,0.0208791208791208,1.0763945999731573e-05,51,0
5277,25812,-0.1495726495726495,2.8376471704268362e-05,35,0
20583,58823,-0.0233990147783251,6.160323236578845e-05,76,0
53205,58807,0.1137724550898203,3.8855185244986484e-10,9,1
58809,74226,-1.0,9.419438847269449e-11,7,1
4803,13971,0.0143504531722054,1.7934558236359497e-05,62,0
232,45338,0.0037773359840954,7.40618411545181e-05,95,0
232,58813,0.0037773359840954,1.0763945999731575e-05,87,0
232,2049,0.0037773359840954,0.001434509847539468,368,0
58814,134990,1.0,1.1480212060750527e-07,5,1
58815,62009,-0.3877551020408163,1.0950097659950737e-09,5,1
16905,58816,0.0044361428904973,1.0763945999731578e-05,163,0
59,3417,0.0022809123649459,0.00017165384126552303,123,0
59,6936,0.0022809123649459,8.81768630127041e-05,131,0
3417,4404,-0.0037145650048875,3.534557235303084e-05,112,0
58818,74236,1.0,1.4129158270904175e-10,8,1
53218,58820,-0.2895833333333333,1.2951728414995494e-10,8,1
55951,58821,-0.2011385199240987,1.9752717674844398e-08,7,1
25359,65752,-0.0781893004115226,1.4570797645422377e-05,54,0
1806,39731,-0.068100358422939,7.354929479967703e-05,80,0
39731,58822,0.068100358422939,1.0763945999731573e-05,20,0
845,7092,0.0123216601815823,2.3444093034607448e-05,43,0
845,58823,0.0123216601815823,0.00012177752035484611,92,0
18972,58824,0.1623931623931624,2.9779748281553757e-07,9,1
36373,113030,-0.296875,8.798968856995057e-05,19,0
11801,110652,0.018830525272547,2.4856643530163247e-05,55,0
48661,134991,0.6333333333333333,3.0860430685377432e-06,6,1
5127,109158,-0.0100582318687136,1.6202762712692078e-05,42,0
665,109158,-0.0100582318687136,1.1428811213236956e-05,40,0
11976,31435,0.0314569536423841,1.9148123331470542e-05,34,0
44657,58829,-1.0,1.0763945999731573e-05,33,0
46473,134992,-0.179064039408867,1.8896578474929108e-05,21,0
55564,69751,-0.5428571428571428,2.2433107757988503e-05,22,0
58832,113081,-0.0979381443298969,1.0763945999731573e-05,19,0
28751,58836,0.0362595419847328,1.0763945999731578e-05,25,0
38088,55967,-0.049480455220188,2.077927840956021e-05,24,0
36211,121069,-0.1881188118811881,1.5058464755694349e-05,31,0
28768,58844,-0.0036517393811262,6.454109513626637e-05,100,0
58847,65783,-0.027065527065527,1.0763945999731573e-05,37,0
1613,18974,-0.0487651848885329,2.555662866913362e-05,36,0
25863,112058,-0.0389344262295082,1.5334370217370448e-05,21,0
58857,108632,0.7840909090909091,2.0201007077065666e-06,7,1
58859,134997,0.5581395348837209,2.1193737406356262e-10,4,1
9518,110225,-0.0794979079497908,1.5671994201338375e-05,29,0
239,47802,0.0032263542197317,1.935519352098931e-05,79,0
239,13545,0.0032263542197317,6.460680234703562e-05,86,0
58864,131743,-0.6333333333333333,4.4879067320497514e-06,8,1
9803,46387,0.0020767296972346,6.829095917608377e-05,126,0
1887,9803,-0.0020767296972346,0.0001640659653575416,157,0
9803,58867,0.0020767296972346,1.0763945999731573e-05,123,0
9803,58868,0.0020767296972346,0.0001298801979961936,126,0
9803,58869,0.0020767296972346,1.0763945999731573e-05,123,0
9803,58870,0.0020767296972346,1.4831167029988977e-05,124,0
754,8056,0.0053221288515406,1.65160508726049e-05,89,0
13330,58874,0.0424107142857142,1.0763945999731573e-05,21,0
13330,15989,0.0424107142857142,0.00010572359345791984,193,0
281,1642,0.0050384513391673,3.878965218967174e-05,100,0
281,8623,0.0050384513391673,8.002633694258029e-05,70,0
58876,65813,0.1030478955007257,6.110067247778669e-07,8,1
9364,69959,-0.0708955223880597,3.8781209733183945e-05,56,0
3744,109299,-0.0183397683397683,1.6320971667307212e-05,42,0
15989,58880,0.0018407285409804,1.0763945999731578e-05,174,0
15989,58881,0.0018407285409804,1.0763945999731578e-05,174,0
15989,58882,-0.0587653320650801,0.00019247253444020898,188,0
15989,119943,0.0018407285409804,1.1628635357222982e-05,177,0
12990,122642,-0.4042553191489361,2.039151561496729e-05,24,0
58885,115522,-0.2794117647058823,1.0596868703178131e-10,5,1
58888,109067,0.5,3.105429179945577e-05,62,0
58889,109802,-0.0365384615384615,1.0763945999731573e-05,26,0
58890,109802,-0.0365384615384615,7.32518333087122e-05,33,0
58894,109932,-0.0189054726368159,3.8193486064344595e-05,38,0
50866,58899,0.0365384615384615,1.0763945999731573e-05,23,0
58901,111600,-0.059375,1.0763945999731573e-05,21,0
58902,114987,0.8805031446540881,4.320106854220761e-06,9,1
12353,58912,0.4042553191489361,2.6031121811330093e-06,7,1
58913,113927,0.2794117647058823,3.436610995321525e-05,31,0
21270,85248,-0.0650684931506849,1.2843203910024491e-05,21,0
58914,135006,-1.0,7.064579135452088e-11,2,1
57260,109310,0.069192159349078,4.298105573285046e-05,48,0
2178,109388,-0.0588235294117647,0.0001343739486503638,157,0
14783,109017,-0.059375,3.8380078446038783e-05,33,0
58917,108978,-0.0035133136094674,1.2506019954446233e-05,25,0
549,56034,-0.055605563073133,3.171937999310816e-05,41,0
10085,111305,-0.0472636815920398,1.0973746201377633e-05,36,0
58921,130625,-0.2058212058212057,5.239562858793632e-10,6,1
58922,119950,-0.4634146341463415,3.8130256450174564e-06,7,1
44718,58924,0.0028127313101406,1.076394599973158e-05,48,0
58926,69891,-0.027065527065527,1.0763945999731573e-05,27,0
58927,69891,-0.027065527065527,1.0763945999731573e-05,27,0
58928,69891,-0.027065527065527,1.0763945999731573e-05,27,0
47341,135009,-0.5588235294117647,4.369794177647544e-06,7,1
8493,41365,0.0160067396798652,1.2189884016079326e-05,29,0
8493,135011,0.0160067396798652,1.0763945999731573e-05,26,0
11978,22732,-0.14375,1.4918630553631427e-06,10,1
45202,135012,-0.5277777777777778,7.376458568558156e-07,9,1
5129,128361,-0.3073463268365817,2.3960626275444794e-06,7,1
5010,108993,-0.0057750759878419,8.3407231397104e-05,107,0
31211,39796,-0.0117067159581022,1.759080428143654e-05,41,0
42969,122757,-0.2317073170731707,1.3217763229145654e-05,23,0
58939,110940,-0.0794979079497908,3.196214576351246e-06,10,1
6206,28018,0.0683453237410072,2.2754268547652055e-05,22,0
58942,135014,1.0,7.064579135452088e-11,2,1
18762,109742,-0.0137184115523465,2.3979952027747803e-05,50,0
48502,109742,-0.0137184115523465,1.9856294025520596e-05,44,0
58944,109742,-0.0137184115523465,1.7273188566754793e-05,42,0
58945,109742,-0.0137184115523465,1.0763945999731573e-05,40,0
39292,123433,0.0822560936394623,1.6885145602129927e-05,28,0
13777,58946,0.0284005979073243,1.902054127198202e-05,26,0
5656,34568,-0.0274170274170274,2.0469182879486355e-05,30,0
8294,113470,0.0529247910863509,1.8477204398502944e-05,26,0
38358,58949,0.0433789954337899,1.0763945999731573e-05,30,0
584,10535,-0.0097385955920041,0.00015703384211180097,170,0
10535,58952,0.0097385955920041,0.00010257495660694098,86,0
58954,74455,-0.1032608695652173,1.401389066116211e-06,10,1
58956,135016,-0.2375,4.886502457890658e-07,10,1
58959,135017,-0.5588235294117647,1.4129158270904175e-10,3,1
58960,109215,-0.0282317979197622,1.0763945999731573e-05,20,0
34098,135019,-0.38,3.6438233550175896e-07,9,1
58962,135020,-1.0,7.064579135452088e-11,2,1
29642,50254,0.0471464019851116,1.811499993208011e-05,22,0
58964,109971,0.0302897346493441,2.150892166660713e-05,51,0
58966,129779,-0.6333333333333333,3.1926363691405493e-06,8,1
23860,111977,-0.1038251366120218,3.1247095488900574e-05,21,0
58970,65963,-0.0246113989637305,1.0763945999731573e-05,51,0
48682,58972,0.0435779816513761,1.0763945999731573e-05,25,0
48682,58973,0.0435779816513761,1.0763945999731573e-05,25,0
9425,126655,-0.6129032258064516,1.9115962374513058e-06,7,1
23877,58974,0.0259208731241473,1.0763945999731573e-05,28,0
58978,99656,-0.0099580712788259,1.0763945999731573e-05,51,0
58979,99656,-0.0099580712788259,1.0763945999731573e-05,51,0
3733,58980,0.0178236397748592,1.115428615534309e-05,35,0
3733,58981,0.0178236397748592,1.0763945999731573e-05,34,0
58982,91909,0.3653846153846153,1.268318941945405e-07,8,1
58983,109490,-0.0074597565763643,2.3042067322800455e-05,62,0
26742,109946,-0.0094433399602385,4.558280785501698e-05,115,0
58984,109946,-0.0094433399602385,1.0763945999731575e-05,105,0
27065,109946,-0.0094433399602385,6.08516771078693e-05,110,0
58985,109946,-0.0094433399602385,1.0763945999731575e-05,105,0
58986,110133,0.9503916449086162,1.0763945999731573e-05,33,0
28790,58989,0.0093228655544651,1.3848152534833763e-05,88,0
58993,91923,-0.0141579731743666,3.641302501098972e-05,51,0
8905,91923,-0.0141579731743666,1.911378060685755e-05,53,0
24290,91923,-0.0141579731743666,1.2973359208376922e-05,49,0
37140,116453,-0.3275862068965517,1.2426117688144946e-07,10,1
58996,99681,-0.0307443365695792,1.1661125469786359e-05,31,0
54389,115528,-0.1637931034482758,6.635015455979672e-07,10,1
58999,111603,0.2433606353933978,1.55558035514616e-05,22,0
59000,112601,-0.0366088631984585,1.178388445718808e-05,29,0
5417,112007,-0.1583333333333333,4.643195814982376e-05,21,0
5375,59001,-0.0258503401360544,0.0001607150748301325,71,0
59001,112777,0.0258503401360544,5.695751265373013e-05,43,0
7416,135026,0.009438648782911,4.7958792819438515e-05,78,0
59008,59009,-0.0203208556149732,1.0763945999731575e-05,46,0
52994,59009,-0.0203208556149732,3.851022683891664e-05,48,0
59009,135027,0.0203208556149732,1.0763945999731575e-05,46,0
59010,110873,-0.2923076923076923,9.189144663363303e-07,6,1
3629,131986,-0.5501551661190216,1.2706633728035292e-05,28,0
59011,132625,-0.8272727272727273,1.1271306332012303e-07,9,1
43136,109804,-0.0230862697448359,2.431341782482668e-05,29,0
59012,135028,-0.6551724137931034,1.4129158270904175e-10,3,1
24364,35763,-0.040169133192389,4.90339937108717e-05,50,0
8394,9904,0.0236842105263157,1.0919290451970712e-05,53,0
8394,82330,0.0236842105263157,1.0765752730224053e-05,41,0
6,135030,0.0080500894454382,1.0763945999731575e-05,48,0
6,135031,0.0080500894454382,2.152775070788044e-05,49,0
21708,135032,0.0325497287522604,1.0763945999731573e-05,27,0
21708,108489,0.0325497287522604,1.6825117831622405e-05,52,0
53376,63913,0.2535211267605634,1.3161403800569406e-07,6,1
16605,20175,0.0608108108108108,4.31051373500328e-05,33,0
13967,20280,0.1029227061339488,3.2302243301757556e-05,27,0
37146,128910,1.0,7.064579135452088e-11,4,1
3866,135034,0.0072028811524609,1.0763945999731578e-05,112,0
3866,27447,0.0072028811524609,2.197824794059865e-05,114,0
4088,21165,0.0083333333333333,0.00019973038189358055,112,0
4599,72414,0.007971656333038,3.229141412444658e-05,102,0
4599,25081,0.007971656333038,0.00012060538894003688,109,0
4599,131091,0.007971656333038,2.3062456204000226e-05,102,0
4599,77135,0.007971656333038,0.00021595540221283488,108,0
4599,4711,0.007971656333038,0.00010490705225875722,112,0
4599,23713,0.007971656333038,0.00017506596486604052,112,0
4599,90423,0.007971656333038,0.00011181508973368092,104,0
4231,114588,0.0100558659217877,9.557632571021461e-05,81,0
3839,5557,-0.0033858673712063,0.00033047445313156074,198,0
4174,21894,0.0084985835694051,5.0277713458491606e-05,100,0
4174,7259,0.0084985835694051,0.00011561630535379643,104,0
4174,5865,0.0084985835694051,0.00015848134715329854,106,0
3839,12804,0.0074104569781803,9.488022212439344e-05,120,0
3839,69736,0.0074104569781803,2.942474292871503e-05,115,0
3839,58447,0.0074104569781803,0.0001309647308056726,114,0
3839,21058,0.0074104569781803,0.00014951080884209304,125,0
3839,65319,0.0074104569781803,5.8129030816778415e-05,110,0
3839,135037,0.0074104569781803,4.008738485294877e-05,110,0
3684,15600,0.0085632730732635,3.499125524740478e-05,95,0
3684,13987,0.0085632730732635,0.00013506691375011215,99,0
3684,88207,0.0085632730732635,5.264469016613067e-05,97,0
3684,135038,0.0085632730732635,1.0763945999731573e-05,92,0
3995,89154,0.0071090047393364,0.00013818303114072143,114,0
59018,99774,1.0,2.1741233469734093e-06,5,1
43010,53378,-0.4736842105263157,1.564940883933915e-06,9,1
722,119695,0.006936416184971,4.4433144145917824e-05,114,0
722,37260,0.006936416184971,6.841691329213016e-05,117,0
722,1817,0.006936416184971,9.782128668533454e-05,116,0
722,1389,0.006936416184971,0.00015313690655284238,129,0
722,118709,0.006936416184971,7.059499792181701e-05,120,0
2276,3889,-0.0115830115830115,0.00019375399522432058,114,0
3889,40315,0.0115830115830115,1.648082422257253e-05,85,0
3889,129750,0.0115830115830115,1.852287655823562e-05,84,0
3889,64638,0.0115830115830115,0.00012534420324401653,87,0
3889,135046,0.0115830115830115,1.0763945999731573e-05,83,0
3889,114844,0.0115830115830115,4.4826101724422364e-05,86,0
3889,135047,0.0115830115830115,1.0763945999731573e-05,83,0
11691,32432,-0.2368421052631578,4.2977433207688965e-05,21,0
2187,18745,0.0167286245353159,1.1482269912478491e-05,42,0
104,72118,0.0057288351368555,0.00018801865664431664,46,0
4232,6548,0.0088365243004418,4.385833028069067e-05,95,0
4232,17693,0.0088365243004418,0.0003098361452539029,115,0
4232,135050,0.0088365243004418,1.0763945999731573e-05,94,0
3763,4485,-0.0083371931449745,0.0004650248488417506,202,0
4485,8400,0.0083371931449745,0.00021103036652074379,122,0
4485,8284,0.0083371931449745,0.00029554831095567085,111,0
4485,11014,0.0083371931449745,0.0002708514324359946,118,0
4485,6852,0.0083371931449745,0.00024395017470231828,109,0
1523,4485,-0.0083371931449745,0.0001573865648369224,113,0
4485,113165,0.0083371931449745,5.865416468813194e-05,105,0
963,71212,0.0072376357056694,2.8893091739080016e-05,111,0
963,62667,0.0072376357056694,0.00010250934394823688,113,0
963,135051,0.0072376357056694,1.4790763658869541e-05,109,0
963,2440,0.0072376357056694,6.237089637289773e-05,114,0
963,135052,0.0072376357056694,1.0763945999731573e-05,108,0
4271,46949,0.0070921985815602,0.00019230818118721996,124,0
3763,135054,0.0078843626806833,1.0763945999731573e-05,104,0
3763,135055,0.0078843626806833,1.0763945999731573e-05,104,0
4530,9701,0.0098901098901098,0.00014874231953268158,95,0
1050,110097,0.0092165898617511,3.614060791217952e-05,100,0
1050,19742,0.0092165898617511,3.0176201944097323e-05,91,0
1773,135058,0.0114285714285714,1.0763945999731573e-05,79,0
10958,81218,0.0608108108108108,2.618792190368794e-05,22,0
6595,10958,-0.0608108108108108,2.7583900414128284e-05,41,0
8587,40496,-0.6,1.0795712895947765e-07,5,1
3810,22926,0.0068781047000382,5.435295597466074e-05,103,0
3810,15795,0.0068781047000382,0.00016554585622994457,118,0
3810,135059,0.0068781047000382,0.00023316283695200374,108,0
4089,82156,0.0083256244218316,0.00014189130291808092,95,0
4417,9568,-0.0437956204379562,1.1353667175019051e-05,44,0
1181,7870,0.0069471246622925,0.00022909600012073256,132,0
1181,64924,0.0069471246622925,3.291572247983303e-05,102,0
1181,126844,0.0069471246622925,3.945944084936881e-05,101,0
59024,135062,1.0,7.064579135452088e-11,2,1
4843,10935,0.0086914534041525,6.0261350194465634e-05,98,0
4843,55178,0.0086914534041525,9.290750632210087e-05,95,0
1303,3707,-0.0146938775510204,2.8774006859790635e-05,48,0
3707,31261,0.0146938775510204,0.00013937136226309043,58,0
4567,135064,0.0087676570871894,1.0763945999731573e-05,96,0
4567,135065,0.0087676570871894,1.0763945999731573e-05,96,0
4567,37813,0.0087676570871894,0.00012082585347182693,103,0
4567,22642,0.0087676570871894,2.5517834598694242e-05,99,0
5224,11988,0.0101351351351351,6.762542399820332e-05,91,0
5224,9648,0.0101351351351351,5.331114706124382e-05,90,0
5224,81801,0.0101351351351351,4.3301196742804256e-05,90,0
5224,135066,0.0101351351351351,1.0763945999731573e-05,87,0
5224,114014,0.0101351351351351,0.00015834682012216695,88,0
2038,39955,0.0197585071350164,1.098931354043704e-05,24,0
3037,5765,-0.0101522842639593,6.865439234515895e-05,89,0
5765,59835,0.0101522842639593,7.406965866989723e-05,83,0
5765,18368,0.0101522842639593,0.0002668470631276058,97,0
5765,135067,0.0101522842639593,1.0763945999731573e-05,80,0
11809,92146,0.007679180887372,2.1527750707880437e-05,97,0
11809,32059,0.007679180887372,3.957038631235669e-05,98,0
383,135068,0.0058120762027768,1.0763945999731573e-05,26,0
1296,135069,0.0082455336692624,1.0763945999731573e-05,27,0
5978,135070,0.0161001788908765,1.0763945999731573e-05,56,0
5978,135071,0.0161001788908765,1.0763945999731573e-05,56,0
236,2178,-0.0038885288399222,0.002628738661433039,604,0
2178,96238,-0.2183336933823,1.2908237869370526e-05,156,0
2178,44608,0.0038885288399222,0.0004864726568512605,166,0
59026,135074,1.0,7.064579135452088e-11,2,1
59027,135075,1.0,7.064579135452088e-11,2,1
11446,20737,-0.2933156925908881,7.596149887454684e-05,37,0
4488,135077,0.011056511056511,1.0763945999731573e-05,72,0
4488,135078,0.011056511056511,1.0763945999731573e-05,72,0
4488,47263,0.011056511056511,1.1530793894547895e-05,76,0
4488,115126,0.011056511056511,1.135924883096781e-05,73,0
19457,34802,0.214364478423877,1.662176167613727e-05,27,0
25348,81901,0.3103448275862069,4.1251242807926587e-07,6,1
59029,130289,1.0,3.613162038876879e-07,5,1
8497,85814,0.0201117318435754,1.3935738750427224e-05,55,0
19418,59030,-0.6206896551724138,1.1217000470876534e-06,8,1
59031,113616,0.1694581280788176,5.272111616919353e-07,10,1
3069,19807,0.0100783874580067,3.0070097483726337e-05,68,0
2049,3069,-0.0100783874580067,0.0004609359799137262,326,0
18622,62207,0.0620689655172413,0.00012158138535393103,51,0
3460,84922,0.0661764705882353,9.733821449211016e-07,9,1
11866,59033,-1.0,4.675206238435519e-07,6,1
13741,135087,0.0571428571428571,1.0763945999731573e-05,19,0
59034,122319,1.0,2.1193737406356262e-10,3,1
4545,131147,0.2950819672131147,1.696106342072479e-06,7,1
2159,6209,0.0535714285714285,2.8140903166703672e-05,38,0
16200,105364,0.0689655172413793,1.0862085703059553e-05,24,0
8834,135094,0.4186046511627907,2.6804889637754217e-06,5,1
6944,52497,0.0205245153933865,3.9143235357764454e-05,56,0
29361,59040,-1.0,4.156533178604465e-06,8,1
2109,22219,-0.1323529411764706,1.962325850385767e-05,53,0
59042,112424,1.0,3.4700797055013897e-06,9,1
2882,27659,0.0060831361946603,3.6731582703868194e-05,89,0
2882,135096,0.0060831361946603,1.0763945999731573e-05,70,0
506,3182,-0.0123661662032163,7.867213746176156e-05,191,0
506,25894,0.0023127328793524,1.836630706681865e-05,161,0
29656,31322,0.3333333333333333,1.4840630569180418e-05,34,0
751,111012,0.0136882129277566,1.0879477098193826e-05,59,0
9376,135101,0.0387096774193548,1.0763945999731573e-05,32,0
3912,7001,0.0271285868452364,2.4264547422131846e-05,21,0
57870,128557,1.0,1.242276369902265e-06,4,1
1815,10075,0.0829493087557603,1.7058119169965344e-05,43,0
21526,22931,0.6055557785717153,1.5313003647755818e-05,51,0
9938,17614,0.0093798853569567,4.4643876696310836e-05,108,0
4747,9938,-0.0093798853569567,0.00018697693350053376,163,0
9938,23877,0.0093798853569567,5.9643978101729355e-05,115,0
4689,135103,0.0521739130434782,1.0763945999731573e-05,27,0
50765,135104,1.0,1.4129158270904175e-10,3,1
936,76973,0.017458777885548,2.1527750707880437e-05,21,0
59048,135105,-1.0,7.064579135452088e-11,2,1
13122,24425,0.1016949152542373,5.152472675744556e-05,23,0
51849,59049,-0.2727272727272727,1.966007007474115e-06,6,1
59050,126021,0.2535211267605634,2.4125754912561526e-06,9,1
38391,123369,0.3103448275862069,4.123924535353204e-06,9,1
10963,13428,0.0313588850174216,3.391105594519867e-05,32,0
59051,135109,1.0,7.064579135452088e-11,2,1
7588,135112,0.0241286863270777,1.0763945999731573e-05,26,0
2305,3487,-0.0277349768875192,1.296596820337294e-05,58,0
11275,135114,-0.5873472322070453,1.1730854813019273e-05,23,0
59055,66157,-0.2049180327868852,1.6643410819408261e-06,9,1
31496,84730,0.2608695652173913,1.4287515593955303e-05,36,0
4844,30836,0.033271719038817,1.489965195403085e-05,29,0
43771,57347,1.0,9.56160946419395e-07,10,1
506,2602,-0.0076238881829733,0.00039349144722717396,215,0
2602,14132,0.0076238881829733,8.930218214091585e-05,88,0
9050,57489,0.073170731707317,1.9215466228665492e-05,24,0
2250,3182,-0.0165137614678899,8.37267838326794e-05,131,0
2314,8290,0.0197152245345016,2.473231864204796e-05,51,0
34767,36757,0.173076923076923,4.671995757286675e-05,19,0
750,22864,0.007039499413375,5.6445918433885685e-05,51,0
750,135117,0.007039499413375,1.0763945999731573e-05,34,0
29050,123897,0.375,3.5195252205770047e-06,8,1
2771,135120,0.0069713400464756,1.0763945999731573e-05,52,0
2771,135121,0.0069713400464756,1.0763945999731573e-05,52,0
2805,3254,-0.2769230769230769,5.250416887279946e-07,7,1
13221,55003,0.0803571428571428,1.0993672427521538e-05,22,0
1288,17401,0.0211267605633802,1.3894920184671718e-05,29,0
5830,135123,0.0439024390243902,1.0763945999731573e-05,19,0
14473,120287,0.2535211267605634,1.539416322092961e-06,7,1
3404,135125,0.0089108910891089,1.0763945999731573e-05,32,0
59061,62484,0.4285714285714285,1.0744326171359893e-06,8,1
59062,103154,0.6428571428571429,2.872571949853295e-07,6,1
3507,112385,0.0283018867924528,5.396223143980123e-05,42,0
6420,28570,0.0538922155688622,1.432859184489228e-05,30,0
7342,22453,0.0244897959183673,2.8742450513795293e-05,42,0
15374,61182,0.1682242990654205,1.4987551717237124e-09,6,1
15374,55256,0.1682242990654205,1.4987551717237144e-09,6,1
13934,35458,0.1161290322580645,1.2926242397602629e-05,68,0
35776,135130,-0.625,1.4129158270904175e-10,3,1
46622,135131,0.1855670103092783,9.573402032808723e-07,9,1
