flow1,flow2,edge1,edge2
0.6382978723404256,0.6153846153846154,"7596,13787","13787,31049"
-0.6379310344827587,0.6379310344827587,"4057,10517","4057,10517"
-0.6370370370370371,-0.3125,"2335,22745","2335,12904"
0.6363636363636364,-0.56,"6544,13699","13699,15800"
0.6363636363636364,0.6363636363636364,"11394,19601","11394,28663"
0.6363636363636364,-0.6363636363636364,"11892,18433","11892,18433"
0.6363636363636364,0.3421052631578947,"5342,9254","9254,34224"
-0.6363636363636364,0.1818181818181818,"6507,24766","6507,31694"
0.6363636363636364,0.55,"10481,10983","10481,27874"
-0.635265893642543,0.635265893642543,"794,14131","794,14131"
0.6338797814207651,-0.6338797814207651,"1565,6541","1565,6541"
0.6326530612244898,-0.0,"7574,20482","15130,20482"
-0.631578947368421,0.3684210526315789,"9637,27143","9637,32918"
-0.631578947368421,0.3684210526315789,"9960,27390","9960,33847"
0.631578947368421,-0.631578947368421,"9883,15079","9883,15079"
-0.6304347826086957,0.3695652173913043,"8084,25874","8084,15261"
-0.6304347826086957,-0.2727272727272727,"7858,25707","7214,7858"
-0.6296296296296297,0.3703703703703703,"12886,30151","12886,39295"
-0.6296296296296297,-0.2941176470588235,"12876,30140","6290,12876"
0.6296296296296297,-0.2244897959183673,"12879,27824","5925,27824"
-0.6296296296296297,0.3703703703703703,"13049,30308","13049,39845"
-0.6296296296296297,-0.6296296296296297,"13308,17418","12901,13308"
-0.6296296296296297,0.3703703703703703,"12726,29985","12726,38935"
-0.6296296296296297,0.3703703703703703,"12724,29984","12724,38928"
-0.6296296296296297,0.3703703703703703,"12982,30241","12982,39631"
-0.6296296296296297,-0.4827586206896552,"13282,30548","13282,14762"
-0.6296296296296297,0.3703703703703703,"12985,30245","12985,39643"
0.6296296296296297,0.2711864406779661,"7047,13408","7047,25746"
-0.6285714285714286,0.3714285714285714,"10510,27897","10510,34279"
-0.6285714285714286,0.3714285714285714,"10752,28127","10752,34980"
-0.6282051282051282,-0.2068965517241379,"4557,23635","3471,4557"
-0.627906976744186,0.3720930232558139,"8505,26208","8505,30786"
-0.625,0.375,"11476,28758","11476,20006"
-0.625,0.625,"7830,22067","7830,22067"
-0.625,0.375,"11460,28297","11460,35452"
-0.625,0.375,"11834,29076","11834,36476"
-0.625,0.375,"11459,28742","11459,29081"
0.625,-0.3018867924528302,"4980,23846","9324,23846"
0.625,0.4074074074074074,"11900,16136","14072,16136"
-0.6226415094339622,-0.3513513513513513,"11232,11909","11909,16811"
-0.6226415094339622,0.6226415094339622,"6911,14592","6911,14592"
-0.6213592233009708,0.116504854368932,"3324,7091","3324,26739"
-0.6212121212121212,0.1818181818181818,"5501,14794","5501,36132"
0.6206896551724138,-0.25,"12516,29754","14741,29754"
-0.6206896551724138,0.3793103448275862,"12110,29340","12110,37287"
0.6206896551724138,-0.35,"12207,29424","8969,29424"
-0.6206896551724138,0.3793103448275862,"12480,16757","12480,38186"
-0.6206896551724138,0.043103448275862,"1161,22478","1161,40280"
-0.6206896551724138,-0.3636363636363636,"12345,29586","11782,12345"
-0.6206896551724138,0.3793103448275862,"12232,24345","12232,37595"
-0.6206896551724138,0.3793103448275862,"12424,29663","12424,38109"
-0.6206896551724138,0.3793103448275862,"12644,23253","12644,20399"
-0.6206896551724138,0.3793103448275862,"12096,29333","12096,37269"
-0.6181818181818182,0.3818181818181818,"6719,24879","6719,28426"
0.6176470588235294,-0.2222222222222222,"11154,25234","1653,25234"
-0.6176470588235294,-0.52,"11243,22102","11243,17426"
-0.6176470588235294,0.3823529411764705,"11074,23638","11074,28305"
-0.6176470588235294,0.6176470588235294,"11070,16373","11070,16373"
-0.6176470588235294,0.3823529411764705,"11000,28345","11000,34238"
-0.6164383561643836,0.1643835616438356,"4982,23847","4982,36397"
-0.6163522012578616,0.0880503144654088,"1973,22647","1973,33216"
0.6153846153846154,0.6153846153846154,"3927,12929","3927,23332"
0.6153846153846154,-0.5483870967741935,"14249,29149","13143,29149"
-0.6153846153846154,0.6153846153846154,"7261,9289","7261,9289"
-0.6153846153846154,-0.1578947368421052,"15165,20377","8589,20377"
-0.6153846153846154,0.6153846153846154,"9887,16179","9887,16179"
0.6153846153846154,-0.6,"13475,14050","14050,14457"
-0.6153846153846154,0.3846153846153846,"13901,31171","13901,21544"
-0.6153846153846154,0.3846153846153846,"13812,31076","13812,39747"
-0.6153846153846154,0.3846153846153846,"9680,27179","9680,22916"
-0.6143790849673203,-0.0285204991087343,"2067,22669","2067,3728"
0.6142857142857143,-0.1492537313432835,"5241,23999","9839,23999"
-0.6140350877192983,0.1052631578947368,"3009,22973","3009,23750"
0.6136363636363636,-0.6136363636363636,"5624,13811","5624,13811"
-0.6136363636363636,0.3863636363636363,"8698,26363","8698,30457"
-0.6125,0.6125,"4471,16418","4471,16418"
-0.6111111111111112,0.3888888888888889,"10665,28039","10665,33338"
-0.6111111111111112,0.1851851851851851,"6836,24979","6836,38965"
-0.6111111111111112,-0.6111111111111112,"10796,25122","10796,17742"
0.6111111111111112,0.6111111111111112,"7920,10692","10692,28065"
0.6111111111111112,0.1851851851851851,"11191,19860","11191,40170"
-0.6097560975609756,0.3902439024390244,"9515,27029","9515,31500"
-0.609375,0.609375,"9292,11057","9292,11057"
-0.6086956521739131,0.391304347826087,"5396,24081","5396,26360"
-0.6086956521739131,0.391304347826087,"8162,25938","8162,29250"
-0.6073619631901841,-0.1586801525451832,"1942,11380","1942,16182"
-0.6071428571428571,0.3928571428571428,"12895,30163","12895,37430"
-0.6071428571428571,0.3928571428571428,"9986,12709","12709,36966"
0.6071428571428571,-0.5,"13347,23334","21617,23334"
-0.6071428571428571,0.3928571428571428,"13323,30579","13323,38526"
0.6071428571428571,-0.2444444444444444,"13357,23786","9854,23786"
-0.6071428571428571,-0.0871428571428571,"13223,29037","13223,17277"
-0.6071428571428571,-0.5294117647058824,"13426,16938","12668,13426"
-0.6071428571428571,0.3928571428571428,"12804,30072","12804,32204"
-0.6071428571428571,0.0693277310924369,"12786,30050","10237,12786"
-0.6060606060606061,0.6060606060606061,"6337,11417","6337,11417"
-0.6060606060606061,0.3939393939393939,"11797,25115","11797,34791"
-0.6060606060606061,0.3939393939393939,"11788,27042","11788,34773"
-0.6060606060606061,0.3939393939393939,"11522,19453","11522,34166"
-0.6060606060606061,0.3939393939393939,"11979,29202","11979,35266"
-0.6060606060606061,0.3939393939393939,"11772,14826","5481,11772"
-0.6052631578947368,0.6052631578947368,"4892,20762","4892,20762"
-0.6043956043956044,-0.1377289377289377,"4033,23375","4033,9784"
-0.6037735849056604,0.3962264150943396,"7077,25128","7077,28253"
-0.6025641025641025,-0.4918032786885246,"4779,23743","4779,7536"
-0.6024096385542168,0.6024096385542168,"4405,9984","4405,9984"
0.6,0.2869565217391304,"3120,12269","3120,25030"
-0.6,0.4,"7801,25653","7801,29104"
0.6,0.4814814814814814,"14276,15287","15287,33877"
-0.6,0.6,"9911,17342","9911,17342"
-0.6,0.4,"7604,25503","7604,28734"
-0.6,0.4,"15119,24801","15119,40682"
-0.6,0.4,"14443,31762","14443,39139"
-0.6,0.4,"15006,32361","15006,40411"
-0.6,0.4,"8770,26426","8770,29878"
0.6,-0.56,"12623,29871","15540,29871"
-0.6,0.4,"12022,29256","12022,35400"
0.6,0.5238095238095238,"15011,20417","20417,38604"
0.6,0.5,"8723,21894","21894,40442"
-0.6,0.4,"11310,25045","11310,33627"
-0.6,0.4,"14923,32263","14923,40226"
-0.6,0.4,"14313,31612","14313,38924"
-0.6,-0.55,"12168,29394","10842,12168"
-0.6,0.4,"14619,31947","14619,39576"
-0.6,-0.5,"15143,15852","15143,20732"
-0.6,-0.2296296296296296,"15176,32526","12854,15176"
-0.6,0.4,"12675,29914","12675,36849"
-0.6,0.4,"15215,32558","15215,40834"
-0.5970149253731343,0.2238805970149253,"5625,24240","5625,32132"
-0.5967741935483871,0.4032258064516129,"6077,24505","6077,26804"
-0.5961538461538461,0.2115384615384615,"7399,25352","7399,37548"
0.5954198473282443,0.099236641221374,"3318,8411","3318,35243"
-0.5945945945945946,0.4054054054054054,"10544,27919","10544,31952"
-0.5945945945945946,0.4054054054054054,"10770,28138","10770,32457"
-0.59375,0.1145833333333333,"3811,23266","3811,37193"
0.5930232558139534,0.127906976744186,"1254,5609","5609,37649"
-0.5925925925925926,0.4074074074074074,"13489,23096","10898,13489"
-0.5925925925925926,-0.3055555555555556,"14143,16712","14143,16071"
-0.5925925925925926,0.4074074074074074,"13798,31057","13798,37702"
0.5925925925925926,-0.5833333333333334,"11983,13477","13477,15293"
-0.5925925925925926,0.4074074074074074,"7185,25214","7185,27982"
0.5925925925925926,0.0,"13180,13722","13180,19523"
0.5925925925925926,-0.4782608695652174,"13463,15289","15289,17640"
-0.5925925925925926,0.4074074074074074,"13634,30898","13634,37332"
0.5921052631578947,-0.5921052631578947,"7332,8414","7332,8414"
-0.5918367346938775,0.4081632653061224,"7891,25742","7891,26229"
-0.5909090909090909,0.4090909090909091,"9072,23882","9072,29765"
-0.5897435897435898,0.4102564102564102,"10127,21274","10127,31044"
-0.5897435897435898,0.4102564102564102,"10241,27657","10241,31255"
-0.5892857142857143,0.2321428571428571,"6985,25068","6985,31459"
-0.5892857142857143,0.2142857142857142,"6906,25024","6906,35823"
-0.5882352941176471,0.4117647058823529,"11446,15549","11446,18966"
0.5882352941176471,-0.5483870967741935,"11917,29163","13350,29163"
0.5862068965517242,0.5862068965517241,"13160,21335","13160,30421"
-0.5862068965517241,0.4137931034482758,"12831,30097","12831,35581"
-0.5862068965517241,-0.5,"13064,14507","11212,13064"
0.5862068965517241,0.5384615384615384,"8331,13330","8331,26055"
-0.5862068965517241,0.4137931034482758,"6785,24950","6785,27361"
0.5857142857142856,-0.5857142857142856,"7392,10522","7392,10522"
0.5853658536585367,-0.5853658536585367,"9810,20021","9810,20021"
-0.5853658536585366,0.4146341463414634,"9808,27280","9808,30434"
-0.5846153846153846,0.2615384615384615,"5988,24454","5988,30502"
-0.5833333333333334,0.4166666666666667,"11025,28365","11025,31885"
0.5833333333333334,0.0,"16312,22223","12043,22223"
-0.5833333333333334,0.4166666666666667,"16223,24643","16223,40673"
-0.5833333333333334,0.4166666666666667,"16114,33519","16114,40462"
-0.5833333333333334,-0.3181818181818182,"15348,32690","7645,15348"
-0.5833333333333334,0.4166666666666667,"16157,33564","16157,40557"
-0.5833333333333334,-0.2196969696969696,"15682,33039","11050,15682"
-0.5833333333333334,0.4166666666666667,"15892,33272","15892,40036"
-0.5833333333333334,0.4166666666666667,"15312,32661","15312,38911"
-0.5833333333333334,0.4166666666666667,"16239,33676","16239,31864"
-0.5833333333333334,0.4166666666666667,"15933,33311","15933,40132"
-0.5833333333333334,0.4166666666666667,"15797,33162","15797,39787"
-0.5833333333333334,-0.2499999999999999,"15591,32972","11559,15591"
-0.5833333333333334,0.4166666666666667,"15585,32956","15585,39332"
0.5833333333333334,-0.0,"7850,8149","4374,7850"
-0.5833333333333334,0.4166666666666667,"11377,28649","11377,32564"
-0.5833333333333334,0.4166666666666667,"15783,33149","15783,33285"
-0.5833333333333334,0.0745614035087719,"16108,33515","9063,16108"
-0.5833333333333334,0.4166666666666667,"15839,33221","15839,39916"
-0.5833333333333334,0.4166666666666667,"10910,16316","16316,30003"
-0.5833333333333334,0.4166666666666667,"15457,32806","15457,39050"
-0.5833333333333334,0.4166666666666667,"16128,33541","16128,40500"
-0.5833333333333334,0.4166666666666667,"15897,17151","15897,40043"
0.5833333333333334,0.0,"8936,15558","4901,8936"
-0.5833333333333334,0.4166666666666667,"16191,33611","16191,40611"
-0.5833333333333334,0.4166666666666667,"15820,33182","15820,39836"
0.5833333333333333,-0.5833333333333333,"15430,18807","15430,18807"
0.5833333333333333,0.2777777777777778,"14534,21397","14534,39367"
-0.5818181818181818,0.1818181818181818,"7204,25218","7204,30188"
-0.5806451612903226,0.4193548387096774,"12678,27142","12678,34330"
-0.5806451612903226,0.4193548387096774,"12193,24811","12193,13696"
-0.5806451612903226,0.4193548387096774,"12324,18320","12324,34568"
0.5800000000000001,-0.5800000000000001,"11036,20796","11036,20796"
-0.58,0.22,"8091,25880","8091,38501"
0.5797101449275363,0.5797101449275363,"5607,6237","5607,24226"
-0.5795454545454546,0.5795454545454546,"6092,8731","6092,8731"
-0.5789473684210527,0.4210526315789473,"10738,28115","10738,31393"
0.5789473684210527,0.0977443609022556,"3889,7615","3889,34132"
-0.5769230769230769,0.4230769230769231,"7713,10693","7713,27966"
-0.5769230769230769,0.4230769230769231,"14628,15092","15092,38463"
0.5769230769230769,0.5769230769230769,"11652,14893","14893,32241"
-0.5769230769230769,0.4230769230769231,"15015,32371","15015,38322"
-0.5769230769230769,0.4230769230769231,"14772,32110","14772,37906"
-0.5769230769230769,0.4230769230769231,"14292,31595","14292,36970"
-0.5769230769230769,0.4230769230769231,"14414,31729","14414,37208"
-0.5769230769230769,0.4230769230769231,"14418,31737","14418,37232"
0.5769230769230769,0.5769230769230769,"14563,15634","14563,15635"
-0.5769230769230769,0.4230769230769231,"14463,31777","14463,37304"
0.5769230769230769,-0.2424242424242424,"4446,14572","3797,4446"
-0.5769230769230769,-0.5769230769230769,"14874,32227","14874,18401"
-0.5769230769230769,0.4230769230769231,"15004,32359","15004,38295"
-0.5769230769230769,0.4230769230769231,"15048,32407","15048,38388"
-0.5769230769230769,0.4230769230769231,"14956,32295","10487,14956"
-0.5769230769230769,0.4230769230769231,"14855,32209","14855,38062"
-0.5769230769230769,0.4230769230769231,"14736,32075","14736,28947"
0.5769230769230769,0.3333333333333333,"11569,15175","11569,39385"
-0.5769230769230769,-0.011705685618729,"14479,31787","14479,17184"
0.5769230769230769,0.0,"7814,11619","8469,11619"
-0.5757575757575758,0.4242424242424242,"5880,7298","5880,25940"
0.574468085106383,0.3617021276595745,"11792,21762","11792,30443"
-0.574468085106383,0.425531914893617,"8608,9996","8608,28899"
-0.5740740740740741,0.4259259259259259,"7441,25381","7441,27605"
0.5737704918032787,0.3770491803278688,"7367,8870","8870,27486"
-0.5735294117647058,0.5735294117647058,"4339,7875","4339,7875"
-0.5729166666666666,0.1666666666666666,"3996,23362","3996,31098"
-0.5714285714285714,0.4285714285714285,"13574,30824","13574,35529"
-0.5714285714285714,0.4285714285714285,"11725,28983","11725,32154"
-0.5714285714285714,0.4285714285714285,"11691,28955","11691,32090"
-0.5714285714285714,0.4285714285714285,"9909,27353","9909,21365"
-0.5714285714285714,0.4285714285714285,"6163,13817","13817,35981"
-0.5714285714285714,0.4285714285714285,"13686,30951","13686,35731"
-0.5714285714285714,0.4285714285714285,"13607,30858","13607,35590"
-0.5714285714285714,0.4285714285714285,"14230,31524","14230,36796"
-0.5714285714285714,0.4285714285714285,"13968,31245","13968,36307"
-0.5714285714285714,0.4285714285714285,"13936,31218","13936,17522"
-0.5714285714285714,0.4285714285714285,"14027,31338","14027,36438"
0.5675675675675675,-0.5675675675675675,"11081,16857","11081,16857"
-0.5675675675675675,0.4324324324324324,"10885,28240","10885,30704"
-0.5675675675675675,0.4324324324324324,"10900,28256","10900,30731"
-0.5675675675675675,0.4324324324324324,"11053,28387","11053,31016"
-0.5675675675675675,0.4324324324324324,"11023,28364","11023,30966"
-0.5666666666666667,0.4333333333333333,"13414,24475","11764,13414"
-0.5666666666666667,0.4333333333333333,"13004,30262","13004,21308"
-0.5666666666666667,0.4333333333333333,"13417,30661","13417,27401"
-0.5666666666666667,0.4333333333333333,"13440,28803","13440,35253"
-0.5666666666666667,0.4333333333333333,"12788,29864","12788,34059"
0.5666666666666667,0.3688524590163934,"4923,6821","4923,23821"
-0.5660377358490566,0.2075471698113207,"7629,15948","7629,13963"
-0.5652173913043479,-0.3461538461538461,"13731,16820","12221,13731"
0.5652173913043479,0.217391304347826,"8707,11635","11635,28088"
0.5652173913043479,-0.5652173913043479,"17055,21527","17055,21527"
-0.5652173913043478,0.4347826086956521,"9129,26703","9129,29164"
-0.5652173913043478,0.4347826086956521,"16600,30717","16600,27081"
-0.5652173913043478,0.4347826086956521,"17146,34716","17146,40166"
-0.5652173913043478,0.4347826086956521,"17168,34735","17168,40192"
-0.5652173913043478,0.4347826086956521,"17209,34780","17209,40252"
-0.5652173913043478,0.4347826086956521,"17416,22918","17416,40633"
-0.5652173913043478,0.4347826086956521,"17419,21338","17419,40637"
0.5652173913043478,0.25,"8058,16557","8058,34911"
-0.5652173913043478,0.4347826086956521,"17216,34786","17216,40266"
0.5652173913043478,-0.4186046511627907,"13473,17218","9492,13473"
0.5652173913043478,0.3214285714285714,"657,16889","657,10773"
-0.5652173913043478,0.4347826086956521,"17083,34152","10049,17083"
-0.5652173913043478,0.4347826086956521,"17142,34714","15721,17142"
0.5652173913043478,-0.26,"16815,27197","17559,27197"
-0.5652173913043478,0.4347826086956521,"17433,35056","17433,40667"
-0.5652173913043478,0.4347826086956521,"17543,35170","17543,40817"
-0.5652173913043478,0.4347826086956521,"17288,34875","17288,23542"
-0.5652173913043478,0.4347826086956521,"16840,34373","16840,39568"
-0.5652173913043478,0.4347826086956521,"16413,33908","16413,38879"
-0.5652173913043478,0.4347826086956521,"17544,35175","17544,40823"
-0.5652173913043478,0.4347826086956521,"16963,17727","16963,39792"
-0.5652173913043478,0.4347826086956521,"17624,35271","17624,40957"
-0.5652173913043478,0.4347826086956521,"9153,26717","9153,29183"
-0.5652173913043478,-0.0267558528428094,"16951,34492","11258,16951"
0.5652173913043478,-0.4883720930232558,"12419,16754","10751,12419"
-0.5652173913043478,0.4347826086956521,"17041,34617","17041,39992"
-0.5652173913043478,0.4347826086956521,"16609,34122","16609,39115"
-0.5652173913043478,0.4347826086956521,"16430,29958","16430,38919"
-0.5652173913043478,0.4347826086956521,"16612,34125","16612,39117"
0.5641025641025641,0.5319148936170213,"6605,10807","6605,9499"
0.5638297872340425,-0.5638297872340425,"5249,17596","5249,17596"
0.5635915808329601,-0.3793103448275862,"3726,6369","6369,13980"
0.5625,-0.5625,"12107,13557","12107,13557"
-0.5625,-0.2291666666666666,"12170,29396","11966,12170"
-0.5625,0.4375,"8536,26243","8536,28309"
0.5625,-0.4375,"12459,19611","12459,14442"
-0.5625,0.4375,"12526,24061","12526,33520"
-0.5614035087719298,0.2631578947368421,"3369,23083","3369,25652"
0.5609756097560976,-0.1569731081926203,"10243,17995","8406,10243"
-0.5604395604395604,0.4395604395604395,"4313,23514","4313,24207"
-0.56,0.44,"16113,33517","16113,38338"
-0.56,0.44,"16298,33736","16298,38655"
-0.56,0.44,"15960,33345","15960,38106"
-0.56,0.44,"16058,33448","16058,38244"
-0.56,0.44,"16096,33490","16096,38300"
-0.56,0.44,"16172,33582","4546,16172"
-0.56,-0.5,"16389,33856","16389,20953"
0.56,-0.4354838709677419,"6518,15886","3028,6518"
-0.56,0.44,"16116,33522","16116,38346"
0.56,-0.4399999999999999,"15909,20786","15909,17948"
-0.56,0.56,"14803,15879","14803,15879"
-0.56,0.44,"16032,33423","16032,38188"
-0.56,0.44,"16224,33659","16224,38530"
0.56,-0.2888888888888888,"15952,26627","5961,26627"
0.56,0.5217391304347826,"16186,18068","12810,18068"
-0.56,0.44,"16095,33489","16095,17811"
-0.56,0.44,"15361,32710","15361,37053"
0.56,-0.56,"16291,22191","16291,22191"
-0.56,0.44,"15739,33104","15739,37693"
0.56,-0.56,"4780,5049","4780,5049"
0.56,0.3513513513513513,"15354,15595","9616,15354"
0.56,-0.5217391304347826,"15774,33136","17909,33136"
-0.56,0.44,"15709,33069","15709,37629"
-0.56,0.44,"15617,32990","15617,30356"
-0.56,0.44,"15394,32741","15394,17261"
-0.559322033898305,0.2542372881355932,"6865,24993","6865,31727"
-0.5588235294117647,0.4411764705882353,"11994,29225","11994,31598"
-0.5584415584415584,0.4415584415584415,"5247,24003","5247,24917"
-0.5576923076923077,-0.1927710843373494,"7987,25809","7987,8156"
0.5573770491803278,-0.1964285714285714,"6814,24970","11181,24970"
0.5569620253164558,0.310126582278481,"3034,18300","3034,17482"
0.5569620253164557,-0.4565217391304347,"5070,23893","11343,23893"
-0.5555555555555556,0.4444444444444444,"14805,32139","14805,36153"
-0.5555555555555556,0.4444444444444444,"14645,31975","14645,35901"
0.5555555555555556,-0.5555555555555556,"11946,16998","11946,16998"
-0.5555555555555556,0.4444444444444444,"15170,32525","15170,36719"
-0.5555555555555556,0.4444444444444444,"14302,31597","14302,32654"
-0.5555555555555556,0.4444444444444444,"11541,28819","11541,30909"
-0.5555555555555556,0.4444444444444444,"14394,31692","14394,35477"
-0.5555555555555556,0.4444444444444444,"14627,31955","14627,35871"
0.5555555555555556,-0.5555555555555556,"14778,14783","14778,14783"
-0.5555555555555556,0.4444444444444444,"15252,32585","15252,36844"
-0.5555555555555556,0.4444444444444444,"15084,32442","15084,36597"
-0.5555555555555556,0.4444444444444444,"14811,32146","14811,36165"
0.5555555555555556,-0.1034482758620689,"11429,20584","4853,20584"
0.5533980582524272,-0.4466019417475728,"1612,3657","1612,6424"
0.5531914893617021,-0.5531914893617021,"9124,20428","9124,20428"
-0.5531914893617021,0.2127659574468085,"9166,26726","9166,38430"
-0.5531914893617021,0.4468085106382978,"8827,26475","8827,28264"
-0.5526315789473685,-0.5,"11020,21953","11020,19648"
-0.5526315789473685,0.4473684210526316,"11255,28545","11255,30484"
-0.5526315789473685,-0.5416666666666666,"11256,28546","11256,16561"
-0.5526315789473685,0.4473684210526316,"10916,28273","10916,30021"
0.5526315789473684,0.1973684210526315,"6645,21726","6645,31636"
-0.5517241379310345,0.1379310344827586,"3382,23089","3382,31537"
-0.5517241379310345,0.160919540229885,"4658,23680","4658,22161"
0.5517241379310345,-0.5517241379310345,"8975,13896","8975,13896"
0.5517241379310345,-0.5517241379310345,"7160,14424","7160,14424"
0.5517241379310345,0.5161290322580645,"13893,13990","13990,31289"
-0.5517241379310345,0.4482758620689655,"13583,30835","13583,34104"
-0.5517241379310345,0.4482758620689655,"13998,31295","13998,34822"
-0.5510204081632653,0.2040816326530612,"8792,26108","8792,40926"
0.5504587155963303,0.128440366972477,"1983,13974","1983,26124"
0.55,0.25,"12308,21409","12308,39809"
0.55,-0.0,"5152,20411","12765,20411"
-0.55,0.55,"10741,12658","10741,12658"
0.55,0.55,"6381,10656","10656,23254"
-0.55,0.45,"10640,28003","10640,29606"
-0.55,0.45,"10479,22772","10479,20388"
-0.55,0.45,"10850,28209","7909,10850"
-0.55,0.45,"10829,16936","10829,28051"
-0.5486111111111112,0.3541666666666667,"2592,22827","2592,23506"
-0.5483870967741935,0.5483870967741935,"9102,13422","9102,13422"
-0.5483870967741935,0.4516129032258064,"12961,14020","12961,33047"
-0.5483870967741935,-0.2,"1154,12919","2473,12919"
-0.5466666666666666,0.1333333333333333,"5560,24178","5560,40893"
-0.5458823529411765,0.16,"576,22404","576,13661"
0.5454545454545454,-0.4,"12082,18518","6780,12082"
0.5454545454545454,-0.52,"18296,25797","16997,25797"
0.5454545454545454,0.2857142857142857,"6485,16276","6485,27922"
-0.5454545454545454,0.4545454545454545,"18288,36017","18288,39817"
-0.5454545454545454,0.4545454545454545,"18511,36297","9438,18511"
-0.5454545454545454,-0.5185185185185185,"18874,36744","15756,18874"
-0.5454545454545454,0.5454545454545454,"5571,17114","5571,17114"
-0.5454545454545454,0.4545454545454545,"17904,35591","17904,34375"
-0.5454545454545454,0.4545454545454545,"17928,35622","17928,25628"
-0.5454545454545454,0.4545454545454545,"18310,25273","18310,24473"
-0.5454545454545454,0.4545454545454545,"18891,36757","18891,40799"
-0.5454545454545454,0.4545454545454545,"12317,29553","12317,32071"
-0.5454545454545454,0.4545454545454545,"18110,23767","18110,39514"
-0.5454545454545454,0.4545454545454545,"18457,36248","18457,40138"
-0.5454545454545454,0.4545454545454545,"12522,12978","12522,31850"
0.5454545454545454,-0.2929292929292929,"3052,12234","3052,11775"
-0.5454545454545454,0.4545454545454545,"18852,36705","18852,39145"
-0.5454545454545454,0.4545454545454545,"17668,35334","17668,38895"
-0.5454545454545454,0.4545454545454545,"18974,36843","18974,19164"
-0.5454545454545454,0.4545454545454545,"18843,23048","18843,30396"
0.5454545454545454,-0.5454545454545454,"12111,18362","12111,18362"
-0.5454545454545454,0.4545454545454545,"18823,36679","18823,40708"
-0.5454545454545454,0.4545454545454545,"18581,36379","18581,34685"
-0.5454545454545454,0.4545454545454545,"18536,31983","18536,38808"
-0.5454545454545454,0.4545454545454545,"18555,36351","18555,40269"
-0.5454545454545454,-0.3548387096774194,"18861,36722","11493,18861"
-0.5454545454545454,0.4545454545454545,"18130,35838","18130,39552"
-0.5454545454545454,0.4545454545454545,"12174,29402","12174,31862"
0.5454545454545454,-0.3636363636363636,"18549,35317","17651,35317"
0.5454545454545454,0.4137931034482758,"12683,13058","13058,27594"
-0.5454545454545454,0.4545454545454545,"17853,18520","17853,36140"
0.543859649122807,0.0,"7316,9766","9766,15304"
-0.5434782608695652,0.4565217391304347,"944,9469","9469,28588"
-0.5416666666666667,0.5416666666666667,"16902,16903","16902,16903"
-0.5416666666666666,0.4583333333333333,"17138,22362","17138,38085"
-0.5416666666666666,0.4583333333333333,"17372,34982","17372,32753"
-0.5416666666666666,0.4583333333333333,"17365,34976","17365,38421"
-0.5416666666666666,0.4583333333333333,"17463,35088","17463,26265"
0.5416666666666666,-0.4137931034482758,"17613,24618","6245,24618"
-0.5416666666666666,0.4583333333333333,"17535,35162","17535,20178"
-0.5416666666666666,-0.2587064676616915,"5769,24322","2093,5769"
-0.5416666666666666,0.4583333333333333,"16860,34385","16860,37621"
-0.5416666666666666,-0.5238095238095238,"16760,29099","16760,20155"
-0.5416666666666666,0.4583333333333333,"16744,28385","16744,27120"
-0.5416666666666666,0.4583333333333333,"16564,34077","16564,37185"
-0.5416666666666666,0.4583333333333333,"16541,34063","16541,37157"
-0.5416666666666666,0.4583333333333333,"15445,16814","16814,37551"
-0.5416666666666666,-0.2804878048780488,"16906,31079","5169,16906"
0.5416666666666666,0.2,"5511,16983","5511,28218"
-0.5416666666666666,0.4583333333333333,"16952,34494","16952,37770"
0.5413595413595413,-0.5413595413595413,"2305,2781","2305,2781"
-0.5405405405405406,-0.5405405405405406,"11737,28989","11625,11737"
-0.5398230088495575,0.0412979351032448,"803,22425","803,25113"
-0.5396825396825397,0.4603174603174603,"6681,24860","6681,25759"
0.5392156862745098,-0.2459016393442623,"3958,23347","10258,23347"
-0.5384615384615384,0.4615384615384615,"16137,32408","16137,36534"
-0.5384615384615384,0.3076923076923077,"6411,24705","6411,28703"
-0.5384615384615384,0.4615384615384615,"15693,33055","15693,35844"
0.5384615384615384,0.5384615384615384,"5921,15624","15624,32995"
-0.5384615384615384,0.4615384615384615,"16198,33616","16198,36620"
-0.5384615384615384,-0.0384615384615384,"11113,28440","11113,18660"
0.5384615384615384,-0.5384615384615384,"10861,16364","10861,16364"
-0.5384615384615384,0.4615384615384615,"16336,33787","16336,36815"
-0.5384615384615384,0.4615384615384615,"15733,33091","15733,35920"
-0.5384615384615384,0.4615384615384615,"15519,32869","15519,35605"
-0.5384615384615384,0.4615384615384615,"15746,33107","7082,15746"
-0.5384615384615384,0.4615384615384615,"15387,32737","15387,28405"
-0.5384615384615384,0.4615384615384615,"15616,32989","15616,35759"
0.5384615384615384,-0.34375,"8461,26164","10974,26164"
-0.5384615384615384,0.4615384615384615,"15330,32674","15330,35363"
-0.5384615384615384,0.4615384615384615,"16041,33431","16041,36387"
-0.5375,0.3375,"5272,24017","5272,26403"
-0.5365853658536586,0.2195121951219512,"5107,23918","5107,26023"
-0.5362318840579711,-0.2297297297297297,"6191,24577","5485,6191"
-0.5357142857142857,0.4642857142857143,"15257,32591","11382,15257"
-0.5357142857142857,0.4642857142857143,"14590,31908","14590,34332"
-0.5357142857142857,0.4642857142857143,"14796,32131","14796,34618"
