node1,node2,flow
Conservative_Party_(UK)_MPs,Councillors_in_Greater_London,-1
Conservative_Party_(UK)_MPs,Living_people,-6
Conservative_Party_(UK)_MPs,Knights_Bachelor,-1
Conservative_Party_(UK)_MPs,Knights_of_the_Garter,-1
Conservative_Party_(UK)_MPs,Labour_Party_(UK)_MPs,2
Conservative_Party_(UK)_MPs,Liberal_Party_(UK)_MPs,-2
Conservative_Party_(UK)_MPs,Fellows_of_the_Royal_Society,2
Conservative_Party_(UK)_life_peers,Members_of_the_United_Kingdom_Parliament_for_English_constituencies,-2
Conservative_Party_(UK)_life_peers,UK_MPs_19741979,-1
Conservative_Party_(UK)_life_peers,UK_MPs_1974,-1
Conservative_Party_of_Canada_MPs,Living_people,-3
Constellations,Henry_Draper_Catalogue_objects,-3
Constellations,Flamsteed_objects,-2
Constellations,HIP_objects,-1
Contemporary_art,Living_people,3
Contemporary_art,Contemporary_painters,2
Contemporary_art_galleries,Living_people,2
Contemporary_artists,Living_people,-2
Contemporary_classical_music_performers,Living_people,-4
Contemporary_painters,Modern_art,1
Contemporary_painters,Living_people,-2
Contemporary_painters,Modern_painters,-1
Continental_philosophers,German_philosophers,-1
Convertibles,Motor_vehicles_manufactured_in_the_United_States,-1
Convertibles,Motor_vehicle_manufacturers_based_in_Michigan,1
Convertibles,Rear_wheel_drive_vehicles,-2
Convertibles,Sedans,-2
Convertibles,Front_wheel_drive_vehicles,-1
Converts_to_Christianity,Royal_Family_of_Hawaii,1
Converts_to_Islam,Living_people,-5
Converts_to_Mormonism,Mormon_pioneers,2
Converts_to_Roman_Catholicism,Living_people,-4
Converts_to_Roman_Catholicism,Democratic_Party_United_States_Senators,-1
Converts_to_Roman_Catholicism_from_Anglicanism,Living_people,-2
Cooperative_video_games,ZX_Spectrum_games,1
Cooperative_video_games,Windows_games,1
Cooperative_video_games,Virtual_Console_games,1
Cooperative_video_games,Multiplayer_online_games,1
Cooperative_video_games,Video_game_gameplay,1
Cooperative_video_games,Living_people,-3
Cornell_University_faculty,Living_people,-1
Cornish_culture,Villages_in_Cornwall,1
Coronation_Street_characters,English_television_actors,1
Coronation_Street_characters,Living_people,4
Corynebacterineae,Microbiology,1
Corynebacterineae,Tuberculosis,1
Council_of_Independent_Colleges,Living_people,-29
Council_of_Independent_Colleges,Liberal_arts_colleges,1
Council_of_Independent_Colleges,Year_of_birth_missing_(living_people),-2
Council_of_Independent_Colleges,Student_societies_in_the_United_States,3
Council_on_Foreign_Relations,Living_people,-3
Councillors_in_Greater_London,Members_of_the_United_Kingdom_Parliament_for_English_constituencies,2
Councillors_in_Greater_London,Living_people,1
Counter-terrorism,Living_people,-1
Country_Music_Hall_of_Fame_inductees,English-language_films,-1
Country_Music_Hall_of_Fame_inductees,Grand_Ole_Opry_members,-1
Country_Music_Hall_of_Fame_inductees,Living_people,-2
Country_Music_Hall_of_Fame_inductees,RPM_Country_Tracks_number-one_singles,-2
Country_ballads,Living_people,1
Country_subdivisions_of_Africa,Populated_places_in_Cameroon,-1
Country_subdivisions_of_Africa,Lists_of_country_subdivisions,-1
County_routes_in_New_Jersey,State_highways_in_New_Jersey,-1
County_seats_in_Georgia_(U.S._state),Living_people,-4
County_seats_in_Illinois,Union_Army_generals,-1
County_seats_in_Kansas,Living_people,-1
County_seats_in_Kentucky,Kentucky_lawyers,-1
County_seats_in_Texas,Texas-related_lists,-1
County_seats_in_Texas,Texas_counties,-1
County_seats_in_Texas,Living_people,-1
Coupes,Motor_vehicle_manufacturers_based_in_Michigan,1
Coupes,Full-size_vehicles,-1
Coupes,Hatchbacks,2
Coupes,Motor_vehicles_manufactured_in_the_United_States,-1
Coupes,Rear_wheel_drive_vehicles,-3
Coupes,Sedans,-1
Coupes,Sports_cars,-1
Coupes,Station_wagons,-2
Coupes,Front_wheel_drive_vehicles,-2
Courtroom_dramas,Living_people,3
Coventry_City_F.C._players,Premier_League_players,-1
Coventry_City_F.C._players,Member_clubs_of_the_Southern_Football_League,2
Coventry_City_F.C._players,Living_people,1
Coventry_City_F.C._players,Leicester_City_F.C._players,1
Coventry_City_F.C._players,The_Football_League_players,1
Coventry_City_F.C._players,Stoke_City_F.C._players,-2
Coventry_City_F.C._players,English_footballers,-1
Coventry_City_F.C._players,English_football_clubs,3
Coventry_City_F.C._players,England_international_footballers,2
Coventry_City_F.C._players,English_football_managers,3
Covers_albums,Living_people,9
Covers_albums,Grammy_Hall_of_Fame_Award_recipients,1
Covers_albums,Grammy_Award_winners,6
Covers_albums,UK_Singles_Chart_number-one_singles,3
Covers_albums,English-language_singers,2
Cretaceous_dinosaurs,Dinosaurs_of_Asia,-1
Crewe_Alexandra_F.C._players,Living_people,-1
Crewe_Alexandra_F.C._players,English_football_managers,1
Crewe_Alexandra_F.C._players,English_football_clubs,6
Crewe_Alexandra_F.C._players,English_footballers,-1
Cricket_commentators,Officers_of_the_Order_of_the_British_Empire,1
Cricket_commentators,Wisden_Cricketers_of_the_Year,2
Cricket_commentators,England_Test_cricketers,1
Cricket_commentators,English_cricketers,1
Cricket_terminology,Living_people,-24
Cricketers_at_the_1998_Commonwealth_Games,Living_people,1
Cricketers_at_the_1999_Cricket_World_Cup,Cricketers_at_the_2003_Cricket_World_Cup,1
Cricketers_at_the_1999_Cricket_World_Cup,Living_people,-2
Cricketers_at_the_2003_Cricket_World_Cup,Living_people,-4
Cricketers_at_the_2007_Cricket_World_Cup,Living_people,-1
Cricketers_at_the_2011_Cricket_World_Cup,West_Indian_cricketers,-1
Cricketers_at_the_2011_Cricket_World_Cup,West_Indies_One_Day_International_cricketers,-1
Cricketers_at_the_2011_Cricket_World_Cup,Living_people,-1
Cricketers_at_the_2011_Cricket_World_Cup,National_cricket_teams,1
Crime_novels,Living_people,1
Crime_television_series,Living_people,-38
Crime_television_series,Jewish_actors,-1
Crime_television_series,"People_from_Los_Angeles,_California",-2
Crime_television_series,English_television_actors,-10
Crime_television_series,English_stage_actors,-1
Crime_television_series,Emmy_Award_winners,1
Crime_television_series,English-language_television_stations_in_the_United_States,1
Crime_television_series,English_film_actors,-6
Crime_thriller_films,Living_people,-2
Criminal_comedy_films,Living_people,2
Critical_theory,Living_people,3
Criticism_of_Islam,Living_people,-1
Croatian_football_clubs,Living_people,2
Croatian_football_clubs,Croatian_footballers,2
Croatian_footballers,Yugoslav_football_clubs,-1
Crocidura,Member_states_of_the_United_Nations,1
Cronulla-Sutherland_Sharks_players,Living_people,1
Cross-platform_software,Free_software_programmed_in_C++,-2
Crossover_video_games,Living_people,-3
Crossover_video_games,Male_video_game_characters,1
Crossover_video_games,Fictional_shapeshifters,1
Crossover_video_games,Film_characters,1
Crossover_video_games,Japanese_voice_actors,-2
Crystal_Palace_F.C._players,Premier_League_players,1
Crystal_Palace_F.C._players,West_Ham_United_F.C._players,-1
Crystal_Palace_F.C._players,Member_clubs_of_the_Southern_Football_League,3
Crystal_Palace_F.C._players,Living_people,1
Crystal_Palace_F.C._players,The_Football_League_players,1
Crystal_Palace_F.C._players,English_footballers,1
Crystal_Palace_F.C._players,England_international_footballers,-1
Crystal_Palace_F.C._players,England_B_international_footballers,-1
Crystal_Palace_F.C._players,English_football_clubs,4
Csar_Award_winners,Films_shot_in_California,1
Csar_Award_winners,French_films,-1
Csar_Award_winners,Living_people,-6
Csar_Award_winners,English-language_films,-3
Cuban_musicians,Living_people,-1
"Culture_of_Boston,_Massachusetts",Living_people,1
"Culture_of_Detroit,_Michigan",Living_people,-5
Culture_of_New_York_City,Living_people,-11
Culture_of_New_York_City,Grammy_Award_winners,-1
"Culture_of_Philadelphia,_Pennsylvania",Living_people,1
"Culture_of_San_Francisco,_California",Living_people,2
Curb_Records_albums,Living_people,1
Current_national_leaders,Living_people,-12
Curtis_Institute_of_Music_alumni,Living_people,-1
Cyclists_at_the_2000_Summer_Olympics,Living_people,-1
Cyclists_at_the_2000_Summer_Olympics,Olympic_medalists_in_cycling,1
Cyclists_at_the_2004_Summer_Olympics,Living_people,-3
Cyclists_at_the_2004_Summer_Olympics,Olympic_medalists_in_cycling,1
Cyclists_at_the_2008_Summer_Olympics,Olympic_medalists_in_cycling,1
Cyclists_at_the_2008_Summer_Olympics,Living_people,-3
DC_Comics_aliens,Fictional_orphans,1
DC_Comics_aliens,Fictional_scientists,1
DC_Comics_aliens,Extraterrestrial_supervillains,1
DC_Comics_aliens,DC_Comics_characters_who_can_move_at_superhuman_speeds,-2
DC_Comics_aliens,DC_Comics_martial_artists,1
DC_Comics_aliens,DC_Comics_superheroes,2
DC_Comics_aliens,DC_Comics_supervillains,1
DC_Comics_aliens,DC_Comics_titles,1
DC_Comics_aliens,DC_Comics_characters_with_superhuman_strength,-1
DC_Comics_characters,Living_people,1
DC_Comics_characters_who_can_move_at_superhuman_speeds,Living_people,-1
DC_Comics_characters_who_can_move_at_superhuman_speeds,DC_Comics_characters_with_superhuman_strength,2
DC_Comics_characters_who_can_move_at_superhuman_speeds,DC_Comics_superheroes,4
DC_Comics_characters_who_can_move_at_superhuman_speeds,DC_Comics_supervillains,2
DC_Comics_characters_who_can_move_at_superhuman_speeds,DC_Comics_titles,4
DC_Comics_characters_with_superhuman_strength,Golden_Age_superheroes,-1
DC_Comics_characters_with_superhuman_strength,Living_people,4
DC_Comics_characters_with_superhuman_strength,Fictional_scientists,-1
DC_Comics_characters_with_superhuman_strength,Female_supervillains,1
DC_Comics_characters_with_superhuman_strength,DC_Comics_titles,3
DC_Comics_characters_with_superhuman_strength,DC_Comics_supervillains,-1
DC_Comics_martial_artists,Fictional_doctors,-1
DC_Comics_martial_artists,DC_Comics_supervillains,-5
DC_Comics_martial_artists,DC_Comics_metahumans,-1
DC_Comics_metahumans,DC_Comics_superheroes,2
DC_Comics_superheroes,Female_supervillains,1
DC_Comics_superheroes,Extraterrestrial_supervillains,-1
DC_Comics_superheroes,DC_Comics_supervillains,-3
DC_Comics_supervillains,Fictional_scientists,1
DC_Comics_supervillains,Fictional_orphans,1
DC_Comics_supervillains,Fictional_mass_murderers,1
DC_Comics_supervillains,Extraterrestrial_supervillains,2
DC_Comics_titles,Fictional_orphans,-1
DC_Comics_titles,Fictional_African-American_people,-1
DC_Comics_titles,Fictional_adoptees,-1
DC_Comics_titles,Extraterrestrial_supervillains,-2
DIY_culture,Living_people,-2
DNA,Molecular_biology,1
DNA,Gene_expression,-1
DOS_games,Video_game_publishers,1
DOS_games,Video_game_development,1
DOS_games,Video_game_developers,3
DOS_games,Mac_OS_games,1
DOS_games,Defunct_video_game_companies,1
Daimyo,Meiji_Restoration,-2
Dallas_Cowboys_players,Living_people,2
Dallas_Mavericks_players,United_States_men's_national_basketball_team_members,-1
Dallas_Mavericks_players,Milwaukee_Bucks_players,-1
Dallas_Mavericks_players,Living_people,-4
Dallas_Stars_players,New_Jersey_Devils_players,-1
Dallas_Stars_players,Olympic_medalists_in_ice_hockey,1
Dallas_Stars_players,Stanley_Cup_champions,1
Dallas__Fort_Worth_Metroplex,"Denton_County,_Texas",-1
Dames_Commander_of_the_Order_of_the_British_Empire,English_stage_actors,1
Dames_Commander_of_the_Order_of_the_British_Empire,English_people_of_Scottish_descent,1
Dames_Commander_of_the_Order_of_the_British_Empire,English_film_actors,1
Dance-pop_songs,Living_people,5
Dance-pop_songs,Number-one_singles_in_Australia,-1
Dance-pop_songs,European_Hot_100_Singles_number-one_singles,2
Dance-pop_songs,UK_Singles_Chart_number-one_singles,1
Dance-pop_songs,Dutch_Top_40_number-one_singles,1
Dance_music_record_labels,Living_people,-4
Dance_music_record_labels,Hip_hop_record_labels,-1
Dancing_on_Ice_participants,Living_people,4
Danish-language_films,Living_people,3
Danish-language_films,Danish_actors,3
Danish-language_films,Danish_film_actors,7
Danish_Superliga_players,Living_people,1
Danish_Superliga_players,Danish_football_clubs,2
Danish_actors,Danish_films,-3
Danish_film_actors,Danish_films,-7
Danish_films,Living_people,4
Danish_football_clubs,Living_people,-3
Danish_football_clubs,Danish_footballers,-2
Danish_football_clubs,Denmark_international_footballers,-2
Danish_football_managers,Living_people,-1
Danish_footballers,Living_people,-2
Dark_Horse_Comics_titles,Living_people,1
Darlington_F.C._players,Living_people,4
Darlington_F.C._players,English_football_clubs,8
Dartmouth_College_alumni,Living_people,2
Date_of_birth_missing_(living_people),Grammy_Award_winners,1
Date_of_birth_missing_(living_people),Living_people,4
Daughters_of_British_earls,Living_people,-1
Davis_Cup_teams,Davis_Cups_by_year,-1
Days_of_our_Lives_characters,Fictional_businesspeople,1
Days_of_the_year,Living_people,78
Daytime_Emmy_Award_winners,Living_people,-6
Daytime_Emmy_Award_winners,English-language_films,-3
Daytime_Emmy_Award_winners,English-language_television_series,5
Daytona_Cubs_players,Living_people,-1
DePaul_University_alumni,English-language_films,1
Deaths_by_drowning,Living_people,1
Deaths_from_Alzheimer's_disease,Living_people,-3
Deaths_from_Alzheimer's_disease,"People_from_Los_Angeles,_California",-1
Deaths_from_Alzheimer's_disease,English-language_films,-2
Deaths_from_Parkinson's_disease,Living_people,-6
Deaths_from_Parkinson's_disease,English-language_films,-2
Deaths_from_brain_cancer,Presidential_Medal_of_Freedom_recipients,-1
Deaths_from_brain_cancer,Living_people,-4
Deaths_from_brain_cancer,Deaths_from_myocardial_infarction,1
Deaths_from_breast_cancer,Living_people,2
Deaths_from_cancer,Living_people,1
Deaths_from_cerebral_hemorrhage,Living_people,-1
Deaths_from_cerebral_hemorrhage,Short_films,-1
Deaths_from_cirrhosis,Living_people,-1
Deaths_from_congestive_heart_failure,Living_people,-1
Deaths_from_diabetes,Living_people,-2
Deaths_from_diabetes,English-language_films,-1
Deaths_from_emphysema,English-language_films,-2
Deaths_from_emphysema,Living_people,2
Deaths_from_emphysema,"People_from_Chicago,_Illinois",1
Deaths_from_esophageal_cancer,Living_people,1
Deaths_from_esophageal_cancer,English-language_films,-1
Deaths_from_heart_failure,Living_people,-10
Deaths_from_heart_failure,Naturalized_citizens_of_the_United_States,-1
Deaths_from_heart_failure,English-language_films,-1
Deaths_from_leukemia,Living_people,-4
Deaths_from_liver_cancer,Living_people,-3
Deaths_from_lung_cancer,Metro-Goldwyn-Mayer_films,-2
Deaths_from_lung_cancer,Living_people,-3
Deaths_from_lung_cancer,St._Louis_Browns_players,-1
Deaths_from_lung_cancer,"People_from_Chicago,_Illinois",-1
Deaths_from_lung_cancer,People_from_the_Bronx,-1
Deaths_from_lung_cancer,Films_based_on_plays,-1
Deaths_from_lung_cancer,Deaths_from_myocardial_infarction,2
Deaths_from_lung_cancer,English-language_films,-6
Deaths_from_lung_cancer,English-language_television_series,2
Deaths_from_myocardial_infarction,Kennedy_Center_honorees,1
Deaths_from_myocardial_infarction,Living_people,-13
Deaths_from_myocardial_infarction,Lost_films,-1
Deaths_from_myocardial_infarction,Jewish_actors,-2
Deaths_from_myocardial_infarction,Imperial_Russian_emigrants_to_the_United_States,-2
Deaths_from_myocardial_infarction,Italian-language_films,1
Deaths_from_myocardial_infarction,Italian_films,1
Deaths_from_myocardial_infarction,Jewish_American_musicians,-1
Deaths_from_myocardial_infarction,NBC_network_shows,-1
Deaths_from_myocardial_infarction,Metro-Goldwyn-Mayer_films,-3
Deaths_from_myocardial_infarction,Films_based_on_plays,-3
Deaths_from_myocardial_infarction,English_stage_actors,1
Deaths_from_myocardial_infarction,Harvard_University_alumni,1
Deaths_from_myocardial_infarction,Historians_of_the_United_States,-1
Deaths_from_myocardial_infarction,Films_whose_cinematographer_won_the_Best_Cinematography_Academy_Award,2
Deaths_from_myocardial_infarction,Grammy_Lifetime_Achievement_Award_winners,1
Deaths_from_myocardial_infarction,Traditional_pop_music_singers,-1
Deaths_from_myocardial_infarction,Tony_Award_winners,-2
Deaths_from_myocardial_infarction,United_States_National_Film_Registry_films,1
Deaths_from_myocardial_infarction,Silent_films,-3
Deaths_from_myocardial_infarction,Television_series_by_CBS_Paramount_Television,1
Deaths_from_myocardial_infarction,Short_films,-1
Deaths_from_myocardial_infarction,Warner_Bros._films,-1
Deaths_from_myocardial_infarction,United_States_Thoroughbred_Racing_Hall_of_Fame_inductees,-1
Deaths_from_myocardial_infarction,New_York_Giants_(NL)_players,1
Deaths_from_myocardial_infarction,"People_from_Los_Angeles,_California",-3
Deaths_from_myocardial_infarction,People_from_Manhattan,-1
Deaths_from_myocardial_infarction,People_from_New_York_City,1
Deaths_from_myocardial_infarction,Our_Gang_films,-1
Deaths_from_myocardial_infarction,People_from_the_Greater_Los_Angeles_Area,-1
Deaths_from_myocardial_infarction,RKO_Pictures_films,2
Deaths_from_myocardial_infarction,Rock_and_Roll_Hall_of_Fame_inductees,1
Deaths_from_myocardial_infarction,Philadelphia_Phillies_players,-1
Deaths_from_myocardial_infarction,English-language_films,-4
Deaths_from_myocardial_infarction,Eclipse_Award_winners,-1
Deaths_from_pancreatic_cancer,Living_people,-1
Deaths_from_pneumonia,Living_people,-8
Deaths_from_pneumonia,English-language_films,-3
Deaths_from_prostate_cancer,Living_people,-2
Deaths_from_prostate_cancer,English-language_films,2
Deaths_from_renal_failure,Living_people,-6
Deaths_from_renal_failure,Jewish_actors,-1
Deaths_from_respiratory_failure,Living_people,1
Deaths_from_stomach_cancer,Living_people,1
Deaths_from_stroke,Living_people,-5
Deaths_from_stroke,Grammy_Award_winners,-1
Deaths_from_stroke,Vaudeville_performers,-1
Deaths_from_stroke,Soviet_politicians,1
Deaths_from_stroke,Film_noir,-1
Deaths_from_stroke,English-language_films,-7
Deaths_from_surgical_complications,Living_people,-2
Deaths_from_surgical_complications,English-language_films,-2
Debut_albums,Living_people,43
Debut_albums,Musicians_from_London,1
Debut_albums,Musical_quartets,1
Debut_albums,Grammy_Award_winners,6
Debut_albums,English_singer-songwriters,1
Debut_albums,Year_of_birth_missing_(living_people),3
Debut_albums,Rock_and_Roll_Hall_of_Fame_inductees,4
Debut_albums,Rhythm_and_blues_record_labels,1
Debut_albums,Rappers_from_New_York_City,-1
Debut_albums,People_from_Brooklyn,1
Debut_albums,English_female_singers,1
Debut_albums,English-language_albums,2
Debut_novels,Living_people,-1
Debut_singles,Living_people,7
Decca_Records_artists,Living_people,-7
Decepticons,Fictional_henchmen,-1
Def_Jam_Recordings_albums,Living_people,3
Defunct_American_football_teams,Living_people,-4
Defunct_English_football_clubs,Member_clubs_of_the_Southern_Football_League,1
Defunct_Illinois_railroads,Former_Class_I_railroads_in_the_United_States,-1
Defunct_Virginia_railroads,Former_Class_I_railroads_in_the_United_States,1
Defunct_basketball_teams,Living_people,-1
Defunct_ice_hockey_teams_in_Canada,Living_people,1
Defunct_ice_hockey_teams_in_the_United_States,Living_people,-4
Defunct_ice_hockey_teams_in_the_United_States,Detroit_Red_Wings_players,-1
Defunct_record_labels,Living_people,-5
Defunct_soccer_clubs_in_the_United_States,Living_people,-3
Defunct_soccer_clubs_in_the_United_States,North_American_Soccer_League_players,-3
Defunct_soccer_clubs_in_the_United_States,United_States_men's_international_soccer_players,-1
Defunct_video_game_companies,Super_Nintendo_Entertainment_System_games,-2
Defunct_video_game_companies,Video_game_companies_of_the_United_Kingdom,1
Defunct_video_game_companies,Video_game_franchises,1
Defunct_video_game_companies,Platform_games,-2
Defunct_video_game_companies,Windows_games,2
Defunct_video_game_companies,Game_Gear_games,-1
Democratic-Republican_Party_United_States_Senators,The_College_of_William_&_Mary_alumni,1
Democratic-Republican_Party_United_States_Senators,Members_of_the_United_States_House_of_Representatives_from_Virginia,1
Democratic_Party_United_States_Senators,"People_from_Baton_Rouge,_Louisiana",1
Democratic_Party_United_States_Senators,Presidential_Medal_of_Freedom_recipients,-2
Democratic_Party_United_States_Senators,University_of_Texas_at_Austin_alumni,1
Democratic_Party_United_States_Senators,United_States_Supreme_Court_justices,-2
Democratic_Party_United_States_Senators,United_States_Army_officers,-2
Democratic_Party_United_States_Senators,United_States_Navy_officers,1
Democratic_Party_United_States_Senators,South_Carolina_Democrats,-1
Democratic_Party_United_States_Senators,Living_people,-19
Democratic_Party_United_States_Senators,Florida_Republicans,1
Democratic_Party_United_States_Senators,Indiana_Democrats,1
Demography,Member_states_of_the_United_Nations,2
Denver_Bears_players,Major_League_Baseball_announcers,-1
Denver_Bears_players,Living_people,1
Denver_Broncos_players,National_Conference_Pro_Bowl_players,2
Denver_Broncos_players,Oakland_Raiders_players,1
Denver_Broncos_players,Living_people,1
Denver_Broncos_players,Philadelphia_Eagles_players,-1
Denver_Broncos_players,Players_of_American_football_from_Louisiana,-1
Denver_Broncos_players,Florida_Gators_football_players,-1
Denver_metropolitan_area,Living_people,1
Departments_of_Burkina_Faso,Populated_places_in_Boulkiemd_Province,1
Derby_County_F.C._players,Liverpool_F.C._players,1
Derby_County_F.C._players,Living_people,2
Derby_County_F.C._players,The_Football_League_players,-1
Derby_County_F.C._players,English_football_managers,1
Derbyshire_cricketers,Wisden_Cricketers_of_the_Year,1
Derbyshire_cricketers,English_cricketers,-1
Destroyer_classes,Ship_types,1
Detective_films,Living_people,-3
Detective_films,Tony_Award_winners,-1
Detective_films,English_film_actors,1
Detroit_Lions_coaches,Living_people,-1
Detroit_Lions_players,National_Football_League_Draft,-1
Detroit_Lions_players,Living_people,1
Detroit_Pistons_players,Parade_High_School_All-Americans_(boys'_basketball),-1
Detroit_Pistons_players,Living_people,-4
Detroit_Red_Wings_players,National_Hockey_League_All-Stars,2
Detroit_Red_Wings_players,Montreal_Canadiens_players,1
Detroit_Red_Wings_players,National_Hockey_League_first_round_draft_picks,2
Detroit_Red_Wings_players,Pittsburgh_Penguins_draft_picks,-1
Detroit_Red_Wings_players,Stanley_Cup_champions,1
Detroit_Red_Wings_players,Stanley_Cup_Championship_Finals,-2
Detroit_Red_Wings_players,Living_people,1
Detroit_Red_Wings_players,Ice_hockey_people_from_Ontario,4
Detroit_Tigers_coaches,New_York_Yankees_players,-1
Detroit_Tigers_players,National_Baseball_Hall_of_Fame_inductees,2
Detroit_Tigers_players,New_York_Yankees_players,2
Detroit_Tigers_players,Oakland_Athletics_players,3
Detroit_Tigers_players,Minor_league_baseball_managers,1
Detroit_Tigers_players,Major_League_Baseball_first_basemen,1
Detroit_Tigers_players,Major_League_Baseball_pitchers,1
Detroit_Tigers_players,Texas_Rangers_players,1
Detroit_Tigers_players,Toledo_Mud_Hens_players,1
Detroit_Tigers_players,Philadelphia_Athletics_players,-1
Detroit_Tigers_players,Pittsburgh_Pirates_players,1
Detroit_Tigers_players,St._Louis_Browns_players,-2
Detroit_Tigers_players,Erie_SeaWolves_players,1
Detroit_Tigers_players,Living_people,3
Detroit_Tigers_players,Los_Angeles_Dodgers_players,1
Development,Living_people,-1
DfT_Category_C2_stations,Railway_stations_served_by_National_Express_East_Anglia,-1
DfT_Category_C2_stations,Railway_stations_served_by_Southern,-1
DfT_Category_C2_stations,DfT_Category_D_stations,-3
DfT_Category_C2_stations,Former_Great_Eastern_Railway_stations,-1
DfT_Category_C2_stations,"Former_London,_Brighton_and_South_Coast_Railway_stations",-1
DfT_Category_D_stations,Railway_stations_served_by_Southern,1
DfT_Category_D_stations,"Former_London,_Brighton_and_South_Coast_Railway_stations",1
DfT_Category_E_stations,Railway_stations_opened_in_1868,2
DfT_Category_E_stations,Railway_stations_served_by_First_Capital_Connect,-1
DfT_Category_E_stations,Former_Great_Western_Railway_stations,3
DfT_Category_F1_stations,Former_Midland_Railway_stations,1
Digital_only_radio_stations,Living_people,-10
Digital_television,Video_on_demand_services,1
Dil_ireann_constituencies_in_the_Republic_of_Ireland_(historic),Year_of_birth_missing,1
Dil_ireann_constituencies_in_the_Republic_of_Ireland_(historic),Teachta_Dla,1
Dinosaurs_of_North_America,Jurassic_dinosaurs,-1
Diplomatic_peers,Members_of_the_Parliament_of_Great_Britain_for_English_constituencies,1
Diptera_of_Asia,Tachinidae,1
Direct-to-video_films,Living_people,7
Direct-to-video_films,Time_Warner_subsidiaries,-1
Directorial_debut_films,Living_people,4
Directorial_debut_films,Indian_film_actors,-1
Directorial_debut_films,Grammy_Award_winners,1
Directorial_debut_films,Indian_actors,3
Directorial_debut_films,Filmfare_Awards_winners,1
Directorial_debut_films,"People_from_Los_Angeles,_California",1
Directorial_debut_films,Year_of_birth_missing_(living_people),1
Disco_groups,Living_people,-2
Disco_songs,Living_people,1
Discographies_of_American_artists,Grammy_Award_winners,1
Discographies_of_American_artists,Living_people,4
Discontinued_horse_races,United_States_Thoroughbred_Racing_Hall_of_Fame_inductees,3
Discoveries_by_Edward_Bowell,University_of_Paris_alumni,-1
Discoveries_by_Edward_Bowell,Living_people,-1
Discrimination,Living_people,-6
Disney_Channel_shows,Living_people,-1
Disney_Channel_shows,People_from_New_York_City,-1
Disney_films,English-language_films,-2
Disney_films,Living_people,1
Disney_people,English-language_films,-1
Display_technology,Television_technology,-1
Distinguished_Eagle_Scouts,Living_people,-1
Districts_of_London,Districts_of_London_listed_in_the_Domesday_Book,-2
Divided_regions,Living_people,-33
Divided_regions,Year_of_birth_missing_(living_people),-3
Documentary_films_about_music_and_musicians,Living_people,5
Documentary_television_films,Living_people,1
Domes,Living_people,-2
Doncaster_Rovers_F.C._players,Living_people,1
Doncaster_Rovers_F.C._players,English_footballers,1
Doo-wop_groups,Living_people,1
Doping_cases_in_athletics,Living_people,2
Doping_cases_in_cycling,Living_people,5
Dot-com,Living_people,-2
Double_albums,Living_people,4
Double_albums,Grammy_Award_winners,3
Double_live_albums,Musical_quintets,1
Double_live_albums,Living_people,9
Double_live_albums,Grammy_Award_winners,1
Drama_Desk_Award_winners,English_stage_actors,1
Drama_Desk_Award_winners,English-language_films,3
Drama_Desk_Award_winners,English_film_actors,1
Drama_Desk_Award_winners,English_Renaissance_plays,1
Drama_Desk_Award_winners,Television_shows_set_in_New_York_City,-1
Drama_Desk_Award_winners,Tony_Award_winners,-2
Drama_Desk_Award_winners,Living_people,-10
Drama_Desk_Award_winners,People_from_New_York_City,-1
Drama_anime_and_manga,Japanese_female_singers,-1
Drama_anime_and_manga,Living_people,-2
Drama_anime_and_manga,Japanese_voice_actors,1
DreamWorks_films,Emmy_Award_winners,1
DreamWorks_films,Living_people,1
Drug-related_films,Living_people,2
Drugs,Living_people,-1
Duke_University_faculty,Living_people,1
Dundee_F.C._players,Scottish_Football_League_players,-1
Dundee_F.C._players,Scottish_football_clubs,2
Dundee_F.C._players,Scottish_footballers,-1
Dundee_F.C._players,The_Football_League_players,1
Dungeons_&_Dragons_deities,Greyhawk_deities,-1
Durham_Bulls_players,Living_people,1
Durham_Bulls_players,Major_League_Baseball_pitchers,1
Durham_cricketers,Living_people,1
Dutch_Golden_Age_painters,People_from_Haarlem,1
Dutch_Roman_Catholics,Leiden_University_alumni,1
Dutch_Roman_Catholics,Living_people,1
Dutch_Top_40_number-one_singles,Number-one_singles_in_Denmark,1
Dutch_Top_40_number-one_singles,Number-one_singles_in_New_Zealand,-1
Dutch_Top_40_number-one_singles,Number-one_singles_in_Norway,-1
Dutch_Top_40_number-one_singles,Number-one_singles_in_Spain,-2
Dutch_Top_40_number-one_singles,Number-one_singles_in_Sweden,-2
Dutch_Top_40_number-one_singles,Living_people,4
Dutch_Top_40_number-one_singles,Irish_Singles_Chart_number-one_singles,1
Dutch_Top_40_number-one_singles,Number-one_singles_in_Switzerland,1
Dutch_Top_40_number-one_singles,Grammy_Award_winners,4
Dutch_Top_40_number-one_singles,RPM_Top_Singles_number-one_singles,-1
Dutch_Top_40_number-one_singles,European_Hot_100_Singles_number-one_singles,3
Dutch_Top_40_number-one_singles,English-language_songs,-1
Dutch_civil_servants,Leiden_University_alumni,1
Dutch_expatriate_footballers,Serie_A_footballers,-1
Dutch_expatriate_footballers,Living_people,-3
Dutch_expatriate_footballers,Expatriate_footballers_in_Italy,-1
Dutch_expatriate_footballers,Eredivisie_players,-1
Dutch_expatriate_footballers,Dutch_footballers,-1
